index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
18,akt,other,,,fplx,akt,,,growth,other,,,text,growth,,,negative,i,inhibition,,,,,,0.65,indra,"what’s more, adoptive transfer of ot-1 cells over-expressing akt inhibited b16-ova tumor growth and prolonged mouse survival.",pmc4550078,1,0.1,39,1,39.1
17,akt,other,,,fplx,akt,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,d,increaseamount,,,,,,0.65,indra,"the repression of foxp3 expression by akt * required its kinase activity and was partly counteracted by rapamycin treatment, adding a potential element to its mechanism of action and placing mtor as a downstream target of akt.",pmc2275380,1,0.1,39,1,39.1
16,akt,other,,,fplx,akt,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.923,indra,"as we showed in xref_fig, the ability of akt * to block foxp3 induction was dependent on its kinase activity.",pmc2275380,1,0.1,39,1,39.1
14,akt,other,,,fplx,akt,,,foxo3,other,,3821.0,up,o43524,,,positive,i,phosphorylation,,,,,,0.923,indra,nan,pmc4487994,1,0.1,39,1,39.1
13,akt,other,,,fplx,akt,,,foxo3,other,,3821.0,up,o43524,,,negative,i,inhibition,,,,,,0.8775000000000001,indra,"importantly, pi3k and autophagy pathways are tightly related, as mtorc1 suppress autophagy by inhibiting ulk1, and the transcription factor foxo3, which is inhibited by active akt, regulates a number of autophagy-related genes, including lc3 , gabarapl1 , bnip3 , pik3c3 , and ulk1 [ xref , xref , xref ].",pmc4496363,1,0.1,39,1,39.1
12,akt,other,,,fplx,akt,,,foxo1,other,,3819.0,up,q12778,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,nan,pmc4418530,1,0.1,39,1,39.1
11,akt,other,,,fplx,akt,,,foxo1,other,,3819.0,up,q12778,,,negative,i,inhibition,,,,,,0.923,indra,"the expression of klf2 is known to be mediated by foxo1, a transcription factor that is negatively regulated by akt xref_bibr.",pmc4302769,1,0.1,39,1,39.1
10,akt,other,,,fplx,akt,,,degradation,other,,,text,degradation,,,negative,i,inhibition,,,,,,0.65,indra,"mutation of threonine-195, or the activation-loop phosphorylation site threonine-308, of akt only weakly inhibited tbk1-stimulated degradation ( xref ).",pmc4302769,1,0.1,39,1,39.1
9,akt,other,,,fplx,akt,,,cytokine production,other,,,go,go:0001816,,,positive,i,activation,,,,,,0.923,indra,"in this study, we show that akt activity of t cells is down-regulated in tumor environment, and transducing akt increases the proliferation, cytokine production, and anti-tumor effects of tumor specific t cells.",pmc4550078,1,0.1,39,1,39.1
8,akt,other,,,fplx,akt,,,ctrl,other,,2524.0,up,p40313,,,negative,i,inhibition,,,,,,0.65,indra,"overall, the introduction of akt * led to a substantial number of changes in the overall profile of tcr/il-2/tgf-beta-activated cells : at an arbitrary fold change threshold of 1.5, 610 and 1,381 probes were up- and down-regulated by akt *, respectively, far more than in the randomized ctrl dataset (xref_fig).",pmc2275380,1,0.1,39,1,39.1
7,akt,other,,,fplx,akt,,,cnksr3,other,,23034.0,up,q6p9h4,,,negative,i,inhibition,,,,,,0.65,indra,"indeed, mek inhibitors blocked both erk and t292 phosphorylation, concomitantly increasing akt phosphorylation (xref_fig e and s5b) and pip 3 accumulation (xref_fig f) and, most importantly, reducing the binding of mek1 and magi1 100 to pten and of magi1 100 to mek1 (xref_fig g and 6h).",pmc3625979,1,0.1,39,1,39.1
6,akt,other,,,fplx,akt,,,chek1,other,,1925.0,up,o14757,,,positive,i,activation,,,,,,0.65,indra,"in the context of dna damage, loss of pten enables cells to bypass the normal g2/m checkpoint enforced by chk1 as a result of akt mediated chk1 sequestration in the cytoplasm.",pmc3375464,1,0.1,39,1,39.1
4,akt,other,,,fplx,akt,,,cell population proliferation,other,,,go,go:0008283,,,positive,i,activation,,,,,,0.94757,indra,"we show that akt activity of t cells in the tumor environment was inhibited, and over-expressing akt in ot-1 cells increased the cytokine production and cell proliferation in the presence of b16-ova tumor cells.",pmc4550078,1,0.1,39,1,39.1
2,akt,other,,,fplx,akt,,,cd62l,other,,,text,cd62l,,,negative,i,decreaseamount,,,,,,0.65,indra,"as shown in additional file 2 : figure s2, akt over-expression did n't down-regulate the level of cd62l.",pmc4550078,1,0.1,39,1,39.1
24,akt,other,,,fplx,akt,,,mtor,other,,3942.0,up,p42345,,,positive,i,activation,,,,,,0.65,indra,"although a large body of evidence demonstrates that akt activates mtor in numerous cell types [xref_bibr], finlay et al. have shown that mtor can also be regulated by pdk1 (and not akt) in cd8 + t cells [xref_bibr].",pmc4487994,1,0.1,39,1,39.1
25,akt,other,,,fplx,akt,,,mtor,other,,3942.0,up,p42345,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4487994,1,0.1,39,1,39.1
26,akt,other,,,fplx,akt,,,mtorc2,other,,,fplx,mtorc2,,,negative,i,inhibition,,,,,,0.9804,indra,subsequent activation of pten by mek1 then inhibits akt in concert with the negative feedback provided by indirect akt inhibition of mtorc2 ( xref ).,pmc4418530,1,0.1,39,1,39.1
38,anti-cd3,other,,,text,anti-cd3,,,akt,other,,,fplx,akt,,,negative,i,dephosphorylation,,,,,,0.65,indra,nan,pmc4302769,1,0.1,39,1,39.1
46,bcl2l11,protein,,994.0,uniprot,o43521,,,apoptotic process,other,,,go,go:0006915,,,positive,i,activation,,,,,,0.9499940951,indra,"therefore, we can conclude that the pak1 and jnk pathway, and not the pak1 and erk pathway, is involved with induction of bim mediated apoptosis downstream from mtor signaling in t cells.",pmc4487994,1,0.1,39,1,39.1
45,bcl2l11,protein,,994.0,uniprot,o43521,,,apoptotic process,other,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.65,indra,we propose that mir-155 deletion in lat-ki mice causes a decrease in lymphoproliferative disease based on this increased bim mediated apoptosis.,pmc4487994,1,0.1,39,1,39.1
44,bcl2,protein,,990.0,uniprot,p10415,,,cd3,other,,,fplx,cd3,,,positive,i,activation,,,,,,0.65,indra,"analysis of bcl-2 expression in cd5-deltack2bd newborn mice showed that under basal conditions the absence of cd5-ck2 resulted in decreased bcl-2 levels, while after cd3 stimulation bcl-2 is enhanced to the levels of wt mice suggesting that under steady state conditions this anti-apoptotic molecule may promote ck2 dependent thymocyte survival, while under aicd conditions other pro- or anti-apoptotic molecules may be involved.",pmc5193405,1,0.1,39,1,39.1
43,bcl2,protein,,990.0,uniprot,p10415,,,apoptotic process,other,,,go,go:0006915,,,positive,i,activation,,,,,,0.65,indra,bim is a pro apoptotic bh3-only bcl2 family member that induces apoptosis via the mitochondria.,pmc4487994,1,0.1,39,1,39.1
42,ap1,bioprocess,,,mesh,d018808,,,cd69,other,,1694.0,up,q07108,,,positive,i,increaseamount,,,,,,0.65,indra,cd69 expression is upregulated by ap-1 a nuclear downstream target of erk [xref_bibr].,pmc5193405,1,0.1,39,1,39.1
41,anti-cd3 mab,other,,,text,anti-cd3 mab,,,th,other,,11782.0,up,p07101,,,positive,i,activation,,,,,,0.65,indra,"to test this prediction, we performed t cell activation assays with low and high doses of anti-cd3 mab, which drive treg and th differentiation respectively (xref_supplementary).",pmc4418530,1,0.1,39,1,39.1
40,anti-cd3 mab,other,,,text,anti-cd3 mab,,,cell differentiation,other,,,go,go:0030154,,,positive,i,activation,,,,,,0.65,indra,"to test this prediction, we performed t cell activation assays with low and high doses of anti-cd3 mab, which drive treg and th differentiation respectively (xref_supplementary).",pmc4418530,1,0.1,39,1,39.1
39,anti-cd3,other,,,text,anti-cd3,,,rps6,other,,10429.0,up,p62753,,,negative,i,dephosphorylation,,,,,,0.65,indra,nan,pmc4302769,1,0.1,39,1,39.1
37,anti-cd28,other,,,text,anti-cd28,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.65,indra,"accordingly, tcr stimulation in the presence of anti-cd28 further decreased the percentage of foxp3 expressing cells seen with wt cells stimulated under t reg cell conditions.",pmc3949578,1,0.1,39,1,39.1
27,akt,other,,,fplx,akt,,,myc,other,,7553.0,up,p01106,,,positive,i,increaseamount,,,,,,0.65,indra,"also, inhibition of pi3k and akt with either pten re-expression or pi3k inhibition significantly downregulated myc expression, suggesting that pten loss leads to the upregulation of myc through the constitutive activation of pi3k and akt in dlbcl [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
36,amlexanox,simplechemical,,,chebi,chebi:31205,,,eae relapse,other,,,text,eae relapse,,,negative,i,inhibition,,,,,,0.65,indra,"importantly, the amlexanox treatment greatly inhibited the eae relapse (xref_fig).",pmc4302769,1,0.1,39,1,39.1
35,amlexanox,simplechemical,,,chebi,chebi:31205,,,eae disease,other,,,text,eae disease,,,negative,i,inhibition,,,,,,0.65,indra,"the amlexanox treatment drastically delayed the onset, and reduced the severity, of the eae disease (xref_fig), which was associated with a profound reduction in the number of cd4 + and cd8 + t cells in the cns of the eae induced mice (xref_fig).",pmc4302769,1,0.1,39,1,39.1
33,akt,other,,,fplx,akt,,,tlr1,other,,11847.0,up,q15399,,,negative,i,inhibition,,,,,,0.65,indra,the recent report by crompton et al. found that inhibition of akt enabled til a memory t cell signature with enhanced anti-tumor effect [xref_bibr].,pmc4550078,1,0.1,39,1,39.1
32,akt,other,,,fplx,akt,,,tgfb,other,,,fplx,tgfb,,,negative,i,inhibition,,,,,,0.65,indra,"thus, akt * did not elicit a wholesale block of tgf-beta signaling nor did it solely shut down foxp3, but rather, it targeted a specific subset of genes, one of which was foxp3.",pmc2275380,1,0.1,39,1,39.1
31,akt,other,,,fplx,akt,,,tconv,other,,,text,tconv,,,negative,i,inhibition,,,,,,0.65,indra,expression of active akt at a stage before foxp3 turn on during normal t reg differentiation in the thymus selectively impaired differentiation of cd4 (+) foxp3 (+) cells without any alteration in the positive selection of tconv.,pmc2275380,1,0.1,39,1,39.1
30,akt,other,,,fplx,akt,,,tbk1,other,,11584.0,up,q9uhd2,,,positive,i,activation,,,,,,0.65,indra,"collectively, these data indicate that the aberrant akt activation in tbk1 deficient t cells contributes to their attenuated cns migration and induction of eae.",pmc4302769,1,0.1,39,1,39.1
29,akt,other,,,fplx,akt,,,s1pr1,other,,3165.0,up,p21453,,,negative,i,decreaseamount,,,,,,0.65,indra,we obtained genetic and pharmacological evidence that deregulated akt activation in tbk1-tko t cells contributed to the reduced expression of klf2 and s1pr1 and attenuated migration of t cells to the cns.,pmc4302769,1,0.1,39,1,39.1
28,akt,other,,,fplx,akt,,,pi3k,other,,,fplx,pi3k,,,positive,i,activation,,,,,,0.65,indra,"in contrast, all abc-dlbcl cell lines had pi3k and akt activation regardless of pten status, which suggests that the activation of pi3k and akt in gcb-dlbcl results from pten deficiency.",pmc4712330,1,0.1,39,1,39.1
96,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,other,,,chebi,chebi:88286,,,akt,other,,,fplx,akt,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
98,egr1,protein,,3238.0,uniprot,p18146,,,pten,other,,9588.0,up,p60484,,,positive,i,increaseamount,,,,,,0.65,indra,"early growth response protein 1, which regulates pten expression during the initial steps of apoptosis, has been shown to directly upregulate the expression of pten in non small cell lung cancer.",pmc4712330,1,0.1,39,1,39.1
207,nedd4,protein,,7727.0,uniprot,p46934,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,"one recently identified e3 ligase of pten is neural precursor cell expressed, developmentally down-regulated 4, e3 ubiquitin protein ligase 1 (nedd4-1), which mediates pten mono- and poly-ubiquitination [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
156,itk,protein,,6171.0,uniprot,q08881,,,mirna 19b,other,,,text,mirna 19b,,,negative,i,inhibition,,,,,,0.65,indra,"interestingly, we have also observed that itk deficiency prevents full induction of myc and mirna 19b, which are known repressors of pten expression.",pmc3949578,1,0.1,39,1,39.1
178,map2k2,other,,6842.0,up,p36507,,,mapk3,other,,6877.0,up,p27361,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
177,map2k2,other,,6842.0,up,p36507,,,mapk1,other,,6871.0,up,p28482,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
176,map2k1,protein,,6840.0,uniprot,q02750,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.8775000000000001,indra,"transient suppression of pten at low dose arises from the inclusion of two regulatory mechanisms in the model: the requirement for mek1 to activate pten, ( xref ) and inhibition of mtorc2 by akt ( xref ).",pmc4418530,1,0.1,39,1,39.1
175,map2k1,protein,,6840.0,uniprot,q02750,,,erk,other,,4066.0,fplx,erk,,,positive,i,activation,,,,,,0.65,indra,"besides being essential for the assembly of the mek1, magi, and pten complex, pt292 is also required for the downregulation ofmek2 dependent erk signaling, mediated by mek1 in thecontext of a mek1 and mek2 heterodimer.",pmc3625979,1,0.1,39,1,39.1
173,map2k1,other,,6840.0,up,q02750,,,mapk3,other,,6877.0,up,p27361,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
172,map2k1,other,,6840.0,up,q02750,,,mapk1,other,,6871.0,up,p28482,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
171,map2k1,other,,6840.0,up,q02750,,,akt,other,,,fplx,akt,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
170,lyn,other,,6735.0,up,p07948,,,ervk-18,other,,39025.0,up,o42043,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,nan,pmc4712330,1,0.1,39,1,39.1
169,lat-ki,other,,,text,lat-ki,,,erk,other,,,fplx,erk,,,negative,i,inhibition,,,,,,0.65,indra,"this effect is in contrast to other null mutants crossed to lat-ki mice (rasgrp1 and bam32), which decreased erk activation and decreased lymphoproliferative disease [xref_bibr, xref_bibr].",pmc4487994,1,0.1,39,1,39.1
167,jnk inhibitor,other,,,text,jnk inhibitor,,,casp9,other,,1511.0,up,p55211,,,positive,i,activation,,,,,,0.65,indra,addition of a jnk inhibitor reduced the induction of bim and active caspase 9.,pmc4487994,1,0.1,39,1,39.1
166,jnk inhibitor,other,,,text,jnk inhibitor,,,bcl2l11,other,,994.0,up,o43521,,,positive,i,activation,,,,,,0.65,indra,addition of a jnk inhibitor reduced the induction of bim and active caspase 9.,pmc4487994,1,0.1,39,1,39.1
165,jnk,other,,,fplx,jnk,,,foxo3,other,,3821.0,up,o43524,,,positive,i,phosphorylation,,,,,,0.86,indra,nan,pmc4487994,1,0.1,39,1,39.1
164,jnk,other,,,fplx,jnk,,,bcl2l11,other,,994.0,up,o43521,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4487994,1,0.1,39,1,39.1
163,jnk,bioprocess,,,mesh,d048031,,,bcl2l11,other,,994.0,up,o43521,,,positive,i,increaseamount,,,,,,0.65,indra,"in contrast, jnk phosphorylation of foxo3 allows its nuclear translocation, a necessary prerequisite for bim and bcl2l11 transcription.",pmc4487994,1,0.1,39,1,39.1
162,itk,protein,,6171.0,uniprot,q08881,,,th17,other,,,text,th17,,,positive,i,activation,,,,,,0.65,indra,"we demonstrate here that inhibition of the itk protein tyrosine kinase impairs th17 differentiation while positively regulating t reg cell differentiation, both in culture and in vivo.",pmc3949578,1,0.1,39,1,39.1
161,itk,protein,,6171.0,uniprot,q08881,,,tcr,other,,,fplx,tcr,,,positive,i,activation,,,,,,0.65,indra,"in contrast to other more proximal molecules, loss of itk does not prevent tcr signaling.",pmc3949578,1,0.1,39,1,39.1
160,itk,protein,,6171.0,uniprot,q08881,,,pi3k,other,,,fplx,pi3k,,,positive,i,activation,,,,,,0.65,indra,the reduction in s6 phosphorylation in response to both tcr and il-2 in itk-deficient cells suggested that itk deficiency more globally prevented effective activation of pi3k- and mtor-mediated pathways.,pmc3949578,1,0.1,39,1,39.1
159,itk,protein,,6171.0,uniprot,q08881,,,pi3k,other,,,fplx,pi3k,,,negative,i,inhibition,,,,,,0.65,indra,the reduction in s6 phosphorylation in response to both tcr and il-2 in itk deficient cells suggested that itk deficiency more globally prevented effective activation of pi3k- and mtor mediated pathways.,pmc3949578,1,0.1,39,1,39.1
158,itk,protein,,6171.0,uniprot,q08881,,,myc,other,,7553.0,up,p01106,,,negative,i,inhibition,,,,,,0.65,indra,"interestingly, we have also observed that itk deficiency prevents full induction of myc and mirna 19b, which are known repressors of pten expression.",pmc3949578,1,0.1,39,1,39.1
179,mapk,bioprocess,,,mesh,d020928,,,stat5,other,,,fplx,stat5,,,positive,i,activation,,,,,,0.65,indra,"however, il-2 activates multiple intracellular pathways in addition to stat5 mediated signaling, including mitogen activated protein kinase (mapk) and pi3k-akt-mtor pathways.",pmc3949578,1,0.1,39,1,39.1
180,mcc,protein,,6935.0,uniprot,p23508,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,i,increaseamount,,,,,,0.65,indra,low doses of mcc peptide were able to induce foxp3 expression in adoptively transferred 5c.,pmc2916126,1,0.1,39,1,39.1
181,mcc,protein,,6935.0,uniprot,p23508,,,tcr,other,,,fplx,tcr,,,positive,i,activation,,,,,,0.65,indra,"indeed, a refined titration of peptides in vivo revealed that both mcc and the two weak ligands 102s and 102n could produce this favorable quantity of tcr stimulation if the dose was adjusted to compensate for ligand strength.",pmc2916126,1,0.1,39,1,39.1
193,mtor,other,,3942.0,up,p42345,,,ribosomal protein s6 kinase,other,,,ip,ipr016238,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4712330,1,0.1,39,1,39.1
206,nedd4,other,,7727.0,up,p46934,,,pten,other,,9588.0,up,p60484,,,positive,i,ubiquitination,,,,,,0.65,indra,nan,pmc4418530,1,0.1,39,1,39.1
205,n-benzyloxycarbonyl-l-leucyl-l-leucyl-l-leucinal,simplechemical,,,chebi,chebi:75142,,,akt,other,,,fplx,akt,,,negative,i,decreaseamount,,,,,,0.86,indra,"indeed, the expression of tbk1, but not its catalytically inactive mutant (k38a), caused drastic loss of endogenous akt, which was blocked by a proteasome inhibitor, mg132 (xref_fig).",pmc4302769,1,0.1,39,1,39.1
204,mtorc2,other,,,fplx,mtorc2,,,akt,other,,,fplx,akt,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3375464,1,0.1,39,1,39.1
203,mtorc1,bioprocess,,,go,go:0031931,,,ulk1,other,,12558.0,up,o75385,,,positive,i,activation,,,,,,0.65,indra,"importantly, pi3k and autophagy pathways are tightly related, as mtorc1 suppress autophagy by inhibiting ulk1, and the transcription factor foxo3, which is inhibited by active akt, regulates a number of autophagy related genes, including lc3, gabarapl1, bnip3, pik3c3, and ulk1 [xref_bibr, xref_bibr, xref_bibr].",pmc4496363,1,0.1,39,1,39.1
202,mtorc1,bioprocess,,,go,go:0031931,,,pak1,other,,8590.0,up,q13153,,,positive,i,activation,,,,,,0.65,indra,the data collectively suggest that decreases in mtorc1 activity preferentially enhanced pak1 signaling.,pmc4487994,1,0.1,39,1,39.1
201,mtorc1,bioprocess,,,go,go:0031931,,,autophagy,other,,,go,go:0006914,,,negative,i,inhibition,,,,,,0.65,indra,"importantly, pi3k and autophagy pathways are tightly related, as mtorc1 suppress autophagy by inhibiting ulk1, and the transcription factor foxo3, which is inhibited by active akt, regulates a number of autophagy related genes, including lc3, gabarapl1, bnip3, pik3c3, and ulk1 [xref_bibr, xref_bibr, xref_bibr].",pmc4496363,1,0.1,39,1,39.1
200,mtor inhibitor,simplechemical,,,chebi,chebi:68481,,,pak1,other,,8590.0,up,q13153,,,negative,i,inhibition,,,,,,0.65,indra,these results are consistent with our work showing that pi3k and mtor inhibitors increase pak1 signaling.,pmc4487994,1,0.1,39,1,39.1
1,akt,other,,,fplx,akt,,,cd4,other,,1678.0,up,p01730,,,negative,i,inhibition,,,,,,0.65,indra,expression of active akt at a stage before foxp3 turn on during normal t reg differentiation in the thymus selectively impaired differentiation of cd4 + foxp3 + cells without any alteration in the positive selection of tconv.,pmc2275380,1,0.1,39,1,39.1
192,mtor,other,,3942.0,up,p42345,,,erk,other,,,fplx,erk,,,negative,i,dephosphorylation,,,,,,0.65,indra,nan,pmc4487994,1,0.1,39,1,39.1
182,mek,other,,,fplx,mek,,,erk,other,,,fplx,erk,,,positive,i,activation,,,,,,0.65,indra,"active pak1 can phosphorylate the serine/threonine kinases raf and mek, thereby activating erk and jnk.",pmc4487994,1,0.1,39,1,39.1
190,mir155,gene,,31542.0,hgnc,31542,,,pak1,other,,8590.0,up,q13153,,,positive,i,increaseamount,,,,,,0.65,indra,phospho-pak1 levels were enhanced by mir-155 deficiency in both wt and lat-ki backgrounds.,pmc4487994,1,0.1,39,1,39.1
189,mir155,gene,,31542.0,hgnc,31542,,,inpp5d,other,,6079.0,up,q92835,,,negative,i,decreaseamount,,,,,,0.65,indra,"therefore, deletion of mir-155 would be predicted to sequentially increase ship-1 levels, decrease akt and pdk1 activity, and increase nuclear foxo3 activity, leading to more bim mediated apoptosis.",pmc4487994,1,0.1,39,1,39.1
188,mir155,gene,,31542.0,hgnc,31542,,,foxo3,other,,3821.0,up,o43524,,,negative,i,inhibition,,,,,,0.65,indra,deletion of mir-155 in the lat ki background restored foxo3 to wild-type levels and bim to greater than wild-type levels.,pmc4487994,1,0.1,39,1,39.1
187,mir155,gene,,31542.0,hgnc,31542,,,erk,other,,,fplx,erk,,,positive,i,activation,,,,,,0.65,indra,this study provides the first evidence that mir-155 modulates erk activation.,pmc4487994,1,0.1,39,1,39.1
186,mir155,gene,,31542.0,hgnc,31542,,,bsk,other,,,up,p92208,,,negative,i,inhibition,,,,,,0.65,indra,"however, phospho-jnk levels were increased by mir-155 deletion in both backgrounds (xref_fig).",pmc4487994,1,0.1,39,1,39.1
185,mhc,protein,,,uniprot,p05661,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.65,indra,c7 t cells responding to mcc (xref_fig) but does not exclude the possibility that there are doses of mcc at which foxp3 induction could be more efficiently enhanced by mhc blockade.,pmc2916126,1,0.1,39,1,39.1
184,mek,other,,,fplx,mek,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,"in mek1 t292d mefs, mek inhibition did not perturb the association of pten with mek1 or magi1 100 or akt phosphorylation (xref_fig i and 6j); thus, phosphorylation of t292 is required, and mek1 kinase activity is dispensable, for the interaction of mek1 with magi 100 and pten.",pmc3625979,1,0.1,39,1,39.1
183,mek,other,,,fplx,mek,,,jnk,other,,,fplx,jnk,,,positive,i,activation,,,,,,0.65,indra,"active pak1 can phosphorylate the serine/threonine kinases raf and mek, thereby activating erk and jnk.",pmc4487994,1,0.1,39,1,39.1
157,itk,protein,,6171.0,uniprot,q08881,,,mtor,other,,3942.0,up,p42345,,,negative,i,inhibition,,,,,,0.65,indra,the reduction in s6 phosphorylation in response to both tcr and il-2 in itk deficient cells suggested that itk deficiency more globally prevented effective activation of pi3k- and mtor mediated pathways.,pmc3949578,1,0.1,39,1,39.1
155,itk,protein,,6171.0,uniprot,q08881,,,il2,other,,6001.0,up,p60568,,,positive,i,activation,,,,,,0.65,indra,"these results suggest that itk deficiency did not simply increase il-2 responses, but rather altered signaling in response to il-2, such that stat5 activation was uncoupled from mtor activation.",pmc3949578,1,0.1,39,1,39.1
99,env,protein,,,uniprot,p04578,,,cd274,other,,17635.0,up,q9nzq7,,,positive,i,activation,,,,,,0.65,indra,"in addition, we observed that the hiv-envelope protein gp120 induced pd-l1 upregulation in treg cells providing an extra mechanistic insight into how hiv can induce pd-l1 (xref_supplementary).",pmc4669187,1,0.1,39,1,39.1
154,itk,protein,,6171.0,uniprot,q08881,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.86,indra,"furthermore, treatment of itk deficient cd4 + cells with pten specific shrna reduced the generation of foxp3 + cells, supporting the idea that altered pten expression contributes to rather than results from the increased generation of foxp3 + cells.",pmc3949578,1,0.1,39,1,39.1
123,gamma/delta inhibitor cal-130,other,,,text,gamma/delta inhibitor cal-130,,,pik3cd,other,,8977.0,up,o00329,,,positive,i,activation,,,,,,0.65,indra,"furthermore, it has been proposed that the dual gamma and delta inhibitor cal-130, specifically targeting p110gamma and p110delta isoforms in pten deleted t-all cell lines [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
117,foxos,other,,,text,foxos,,,pi3k,other,,,fplx,pi3k,,,negative,i,inhibition,,,,,,0.65,indra,"il-2 was shown to reverse t cell anergy through the pi3k pathway by inactivation of foxos, which prevented transcriptional upregulation of sirt1.",pmc3375464,1,0.1,39,1,39.1
116,foxo3,protein,,3821.0,uniprot,o43524,,,mir155,other,,31542.0,mirbase,mi0000681,,,positive,i,activation,,,,,,0.65,indra,"because the transcription factor foxo3 is a direct target of mir-155, mir-155 can directly regulate its expression and thus that of bim [xref_bibr, xref_bibr].",pmc4487994,1,0.1,39,1,39.1
115,foxo3,protein,,3821.0,uniprot,o43524,,,foxo3/14-3-3 complex,other,,,text,foxo3/14-3-3 complex,,,positive,i,activation,,,,,,0.65,indra,"foxo3 phosphorylation by akt induces binding of the cytoplasmic chaperones 14-3-3 to foxo3 and cytosolic sequestration of the foxo3/14-3-3 complex, preventing foxo3 mediated bim and bcl2l11 transcription in the nucleus.",pmc4487994,1,0.1,39,1,39.1
114,foxo3,protein,,3821.0,uniprot,o43524,,,bcl2l11,other,,994.0,up,o43521,,,positive,i,increaseamount,,,,,,0.9419,indra,"there is ample evidence for the pro apoptotic functions of bim [xref_bibr, xref_bibr, xref_bibr] and it has been reported that foxo3 directly induces the transcription of bim and bcl2l11 [xref_bibr, xref_bibr - xref_bibr].",pmc4487994,1,0.1,39,1,39.1
113,foxo1,protein,,3819.0,uniprot,q12778,,,homeostatic process,other,,,go,go:0042592,,,positive,i,activation,,,,,,0.65,indra,"t cell specific loss of foxo1 was shown to severely disrupt t cell homeostasis, resulting in multi-organ lymphocyte infiltration as well as exocrine pancreatitis and hind limb paralysis.",pmc3375464,1,0.1,39,1,39.1
112,forkhead,family,,,pfam,pf00250,,,bcl2l11,other,,994.0,up,o43521,,,positive,i,increaseamount,,,,,,0.65,indra,bim and bcl2l11 expression is activated by the forkhead transcription factor foxo3.,pmc4487994,1,0.1,39,1,39.1
111,faslg,protein,,11936.0,uniprot,p48023,,,fas,other,,11920.0,up,p25445,,,positive,i,activation,,,,,,0.65,indra,the extrinsic pathway involves activation of fas by fasl and culminates with caspase 8 and subsequent caspase 3 activation.,pmc4487994,1,0.1,39,1,39.1
110,fas,protein,,11920.0,uniprot,p25445,,,cell death,other,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,indra,"the increased apoptosis observed for myr-akt transduced t cells is contradictory to the well known pro survival role of akt, however, it was reported that akt regulates fas mediated cell death through transcriptional activation of fas receptor [xref_bibr].",pmc4550078,1,0.1,39,1,39.1
109,fas,protein,,11920.0,uniprot,p25445,,,apoptotic process,other,,4617.0,go,go:0006915,,,positive,i,activation,,,,,,0.65,indra,"ko cd4+ t lymphocytes and b cells were less responsive to activation induced cell death (aicd), a phenotype abrogated by a pi3k, but not by a mek inhibitor (xref_fig j and 3k), and to fas induced apoptosis (xref_fig l).",pmc3625979,1,0.1,39,1,39.1
