index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
212,ccar2,protein,,ccar2,uniprot,q8wwq1,chromatin,go:0000785,kap1,protein,,trim28,uniprot,q13263,chromatin,go:0000785,positive,d,functionality,,,,,human,['3095'],nan,nan,"these findings further confirm the importance of ccar2 in chromatin dynamics following dna damage and that the dna repair defect of ccar2 knock-out cells can be ascribed to a defective chk2 functionality on kap1. given however that ccar2 silencing does not affect the proapoptotic function of chk2 [7], a finding further substantiated here in ccar2−/− cells (supplementary figure 9a), nor the phosphorylation of p53 on s20 [8] (supplementary figure 9b), it is likely that ccar2 might differentially regulate the activity of chk2 towards distinct targets.",pmc4627348,1,0.1,39,1,39.1
235,cdk4,protein,g1-regulatory,cdk4,uniprot,p11802,,,menin,protein,,men1,uniprot,o00255,,,positive,d,tumorigenesis,pituitary,,,,mouse,['3144'],nan,nan,"to determine whether the requirement for cdk4 in menin-associated tumorigenesis is unique among the g1-regulatory cdks or there is functional overlap, we next examined the impact of cdk2-deficiency on tumorigenesis of men1+/− mice, by generating men1+/−; cdk2−/− and men1+/−; cdk2+/+ (cdk wild-type) littermates. in sharp contrast to men1+/−; cdk4−/− mice, 51% of examined men1+/−; cdk2−/− mice (n=29) showed macroscopic pituitary tumors comparable to those in men1+/−; cdk wild-type mice (fig. 1a, 1b). interestingly, we observed tumors in 4 (24%) of 17 men1+/−; cdk2−/− male mice and 11 (92%) of 12 men1+/−; cdk2−/− female mice. this may imply that cdk2 deficiency modestly promoted pituitary tumorigenesis under the conditions of the study, although examinations of a larger cohort will be necessary to be conclusive. regardless, these data indicate that the absence of cdk2 can be compensated, and has no impact on restraining the process of pituitary tumorigenesis induced by menin deficiency.",pmc4135037,1,0.1,39,1,39.1
213,ccar2,protein,,,uniprot,q8n163,nucleus,go:0005634,sirt1,protein,,sirt1,uniprot,q96eb6,nucleus,go:0005634,positive,d,phosphorylation,t454,,,,human,['3078'],nan,nan,"human ccar2 (cell cycle and apoptosis regulator 2, also known as dbc1 or kiaa1967) is a nuclear protein involved in several biological processes, such as dna damage response (ddr) and apoptosis, cellular metabolism, epigenetics, cell proliferation and tumorigenesis, nuclear receptor function, circadian cycle and mrna splicing [1]. upon dna damage, the apical checkpoint kinases atm and atr phosphorylate ccar2 on t454, enhancing its inhibitory binding to the histone deacetylase sirt1, promoting p53 acetylation and p53-dependent apoptosis [2, 3]. besides phosphorylation, other ccar2 post-translational modifications like acetylation and sumoylation finely regulate sirt1 activity [4-6]. additionally, the checkpoint kinase chk2 and the proteasome activator regγ do also play a role in the regulation of sirt1 by ccar2, as we recently reported [7].",pmc4627348,1,0.1,39,1,39.1
214,cd11c,protein,,itgax,uniprot,p20702,plasma membrane,go:0005886,cd86,protein,,cd86,uniprot,p42081,plasma membrane,go:0005886,positive,d,expression,,,b-cell,,unspecified,['225'],nan,nan,"activation, as determined by cd11c and cd86 expression respectively (fig. s1),",pmc3084876,1,0.1,39,1,39.1
232,cdk2,protein,,cdk2,uniprot,p24941,nucleus,go:0005634,cyclin a,protein,,ccna2,uniprot,p20248,nucleus,go:0005634,negative,d,disrupts complex,pstaire/alpha5 helix,,cancer,,human,['2513'],nan,nan,"a peptide that targets the primary interface between cdk2 and cyclin a (pstaire/alpha5 helix) was reported to interfere specifically with cdk2 activity in vitro and in cultured cancer cells, although it did not to disrupt cdk2/cyclin a complex [356]. another peptide, nbi1, was identified in a screen as binding the surface pocket in cyclin a and inhibiting catalytic activity of cdk2/cyclin a with high selectivity compared to other protein kinases [357].this peptide binds a structurally conserved domain comprising alpha helices 3, 4 and 5 of cyclin a (involved in the interaction between cdk2 and cyclin a) and competes with cyclin a in disrupting the complex with cdk2 (figure 6a).",pmc4381256,1,0.1,39,1,39.1
217,cd24,protein,,cd24,uniprot,p25063,cell membrane,go:0005886,h-ras,protein,,hras,uniprot,p01112,cytosol,go:0005829,negative,d,repression,promoter,mouse embryonic fibroblasts,fibroblast,embryonic,mouse,['1740'],nan,nan,"cd24 expression is dynamically regulated throughout the development of b and t lymphocytes, dendritic cells, neurons, and adipocytes (nathan et al., 1986; smith et al., 2015; tan et al., 2015). moreover, cd24 expression in some normal cell types is associated with proliferation or differentiation (li et al., 2004; smith et al., 2015), while in others it is associated with apoptosis (suzuki et al., 2001). therefore, transformation of a particular cell type at a particular cell stage may dictate if cd24 promotes or inhibits proliferation. previously, it was found that overexpression of oncogenic h-ras as the last step in the sequential transformation of primary human mammary epithelial cells or in immortalized mcf10a cells resulted in an epithelial to mesenchymal transition (emt) concomitant with the downregulation of cd24 surface expression (morel et al., 2008). here we have found that expression of oncogenic ras in mouse embryonic fibroblasts, which are already mesenchymal, represses cd24 mrna and protein expression, and promoter activity. therefore, it may be the mesenchymal phenotype that predisposes a cell to lose cd24 expression in response to ras transformation while other cell types will gain or retain cd24 expression dependent on their epithelial vs. mesenchymal status.",pmc4525067,1,0.1,39,1,39.1
228,cdk1,protein,,,uniprot,p06493,,,cdk2,protein,,,uniprot,p24941,,,negative,d,inhibition,,,,,,['2499'],nan,nan,"6-dimethyl aminopurine was the first cdk1 inhibitor identified with an ic50 120 um [396] further derivatives lead to discovery of olomoucine ic50 7 um, a purine analog with selectivity for cdk1, cdk2, cdk5 and mapk but not cdk4 or 6 [321,397] purvalanol b is 1000-fold more efficient than olomoucine for cdk2/cyclin a, which owes its overall efficacy to its membrane permeability (ic50 70 nm) for cdk2/cyclin a [318].",pmc4381256,1,0.1,39,1,39.1
227,cdk1,protein,,cdk1,uniprot,p06493,nucleus,go:0005634,cyclin b1,protein,,ccnb1,uniprot,p14635,nucleus,go:0005634,positive,d,association,,mouse models,,,mammalian,['2482'],nan,nan,"despite a high level of coordination and specificity underlying formation and activation of cdk/cyclin complexes, functional redundancy has been observed between cdks and cyclin partners. indeed, knockout studies in mice reveal that the only indispensable cdk is cdk1, capable of compensating for the lack of interphase cdks and recapitulating all cell cycle transitions and driving progression through the cycle in mammalian cells through sequential association with different cyclins, the absence of other cell cycle cdks or cyclins, except for cyclins b1 and a2, is completely bypassed and compensated in mammalian cells through formation of “illegitimate” complexes which do not normally occur in physiological conditions [15,36,97,98,99]. studies in mouse models have revealed that although each phase of the cell cycle is driven by a specific cdk, all interphase cdks including cdk2, cdk4 and cdk6 are dispensable for cell cycle progression in most cell types [36,97]. these cdks are however essential for development and differentiation of highly specialized cell types.",pmc4381256,1,0.1,39,1,39.1
265,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,positive,i,phosphorylation,t/s-p motifs,,,,animal,['1076'],nan,nan,"we thus hypothesized that unlike cdk2 and cdk1 [53], cdk4 is not activated in cells by cyclin h-cdk7, but by one or several proline-directed kinase(s). the hypothesis that animal cells have multiple caks like yeasts and plant cells [44], [54] is not novel [44], [55], [56] and it could help to resolve the complex issue of the divergent constrains of the dual roles of cdk7 in cell cycle and mrna transcription [50]. alternatively, cdk7 could still be the catalytic subunit of the proline-directed cdk4-activating kinase that we postulated. indeed, cyclin h-cdk7-mat1 associated with tfiih phosphorylates non-cdk substrates at t/s-p motifs [49].",pmc3667761,1,0.1,39,1,39.1
268,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,p27,protein,,cdkn1b,uniprot,p46527,cytoplasm,go:0005737,negative,d,binds,nucleus,,,nervous system,,['2481'],nan,nan,"functions of cdk4/cyclin d and cdk5/p25. (a) function and regulation of cdk4/cyclin d: the expression of cyclin d (orange) via mitogenic signals leads to its association with cdk4 (blue) and formation of the complex. the binding with cip/kip proteins (light purple) is required for complex assembly and its nuclear localization. the activity of cdk4/cyclin d activity is negatively regulated by interaction with the ink4 protein family (pink). once activated, cdk4/cyclin d regulates the progression through g1 phase and the transition into s phase. cdk4/cyclin d phosphorylates the retinoblastoma protein (rb) (dark purple) inducing the derepression of e2f transcription factors (green) which allows the transcription of genes which are required for g1/s transition; (b) different functions of cdk5 in the nervous system and schematic representation of cdk5 regulation through cleavage of p35 to p25 at the cellular membrane; when cdk5/p35 binds p27 and e2f1 and dp1 in the nucleus, the cell cycle is inactivated. when p27 is degraded cdk5/p35 returns to the cytoplasm and the cell death pathway is inactivated.",pmc4381256,1,0.1,39,1,39.1
168,axin,protein,,axin1,uniprot,o15169,cytoplasm,go:0005737,ßcat,protein,,ctnnb1,uniprot,p35222,cytoplasm,go:0005737,positive,i,transfer,,,,,human,['3475'],nan,nan,"this is a good point. the photoconversion experiment would ultimately help to clarify this, and we now mention this in the discussion as a useful future direction. we also clarify in the discussion that, as noted, many of the mutants can stimulate ßcat degradation (at least when expressed together with axin), and thus we must be looking at a rate difference. the relevant text in the discussion now reads: “thus while axin can template βcat phosphorylation and can, at least in the presence of the truncated apc1 present in tumor cells, send it on to destruction, our data suggest apc promotes the rate at which ßcat is transferred out of the destruction complex and sent to the proteasome. future use of photoactivatible ßcat constructs will further clarify this.” and “based on our model apc mediated βcat transfer is only possible when r2 and b are maintained in the truncated apc (figure 10). r2 and b are essential for function in the absence of endogenous apc function in vivo in drosophila (roberts et al., 2011). in sw480 cells our data suggest they are essential for apc2 to further simulate the rate of ßcat destruction mediated by axin transfection.”",pmc4568445,1,0.1,39,1,39.1
181,bak,protein,pro-apoptotic,bak1,uniprot,q16611,cytoplasm,go:0005737,bcl-xl,protein,anti-apoptotic,bcl2l1,uniprot,q07817,mitochondria,go:0005739,negative,d,inhibition,bh3 domain,,pancreatic cancer,regions of chronic inflammation surrounding cancer cells,human,['1317'],nan,nan,"another member of pro-apoptotic proteins of bcl-2 family is bak. in pancreatic cancer, bak expression and apoptosis occur in regions of chronic inflammation surrounding the cancer cells but not in the tumor cells themselves [57]. this may facilitate tumor growth and spread. recent studies have demonstrated that bad, a typical pro-apoptotic protein of bcl-2 family, binds with its bh3 domain to both bcl-2 and bcl-xl but mediates its pro-apoptotic functions through inhibition of bcl-xl, but not bcl-2 [58].",pmc149420,1,0.1,39,1,39.1
295,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,cdk6,protein,,cdk6,uniprot,q00534,nucleus,go:0005634,positive,i,phosphorylation,,hct116,colon carcinoma,colon,human,['1077'],nan,nan,"rnai-mediated (partial) depletion of cdk7 is generally insufficient to affect cell cycle progression and thus cdk activity. moreover, approaches based on inhibition of cdks or their knockout (or knockdown) have generated divergent conclusions [57]. as no specific inhibitor of cdk7 has been developed, robert fisher's group has replaced in hct116 human colon carcinoma cells the two cdk7 alleles by a mutated cdk7 (f91g) that can be specifically inhibited by “bulky” adenine analogs (k7as hct116 cells) [53]. these cells enabled us to (i) demonstrate crucial –but unexpectedly complex and partly indirect– involvements of cdk7 in cdk4 and cdk6 activation, (ii) uncover novel positive feedback pathways mediated by p21 phosphorylation and involving cdk7-dependent activities of cdk4 and cdk2 in cdk4 activation, and (iii) demonstrate the existence of non-cdk7 cdk4-activating kinase(s).",pmc3667761,1,0.1,39,1,39.1
294,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,cdk6,protein,,cdk6,uniprot,q00534,nucleus,go:0005634,negative,i,inhibition,serum,k7as,epithelial-like,,,['1081'],nan,nan,"in the same experiments, we analyzed in k7as cells the effect of cdk7 inhibition on the prb-kinase activity of cdk4 and cdk6, both of which were immunoprecipitated using antibodies against cyclin d1, d3, p21 or cdk6. the protein composition of these complexes was also analyzed by western blotting (figure 1c; figure s2c). cdk7 inhibition by 1-nmpp1 largely or totally inhibited the serum-stimulated activity of cdk4 and cdk6 without reducing their association with cyclin d1 or cyclin d3. as generally observed in unperturbed cell cycles [3], [10], [58], p21-bound cdk4/6 was largely active in response to serum stimulation, and here again its activity was inhibited by 1-nmpp1 treatment (figure 1c).",pmc3667761,1,0.1,39,1,39.1
293,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,positive,d,phosphorylation,t172,hct116 k7as,colon,colonic,human,['1113'],nan,nan,"we next wanted to verify the effect of cdk7 inhibition under the experimental conditions that permitted us to propose the existence of non-cdk7 proline-directed cdk4-activating kinases, i.e. using ectopic cyclin d3-cdk4 overexpressed by cell transfection as previously [33]. hct116 k7as cells were co-transfected using expression plasmids encoding cyclin d3 and ha-tagged cdk4 in the continuous presence or absence of 1-nmpp1. the ha-tag allowed us to distinguish endogenous and ectopic cdk4 after 2d gel separation from the same co-immunoprecipitations. as shown in figure 8a, cyclin d3-bound cdk4-ha was more phosphorylated than endogenous cdk4, and unlike endogenous cdk4, its phosphorylation was largely resistant to cdk7 inhibition. however, in the minor fraction of cdk4-ha that could be co-immunoprecipitated through its binding to endogenous p21 (using a p21 antibody), we observed a partial but marked reduction of cdk4 phosphorylation after cdk7 inhibition by 1-nmpp1 (figure 8a). therefore, we reasoned that the higher t172 phosphorylation level and its resistance to cdk7 inhibition seen in most ectopic cyclin d3-cdk4 complexes might have been due to their overexpression, which allows them to assemble without being stabilized by the endogenous p21, which was not present in sufficient amounts.",pmc3667761,1,0.1,39,1,39.1
292,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,positive,d,phosphorylation,t-loop,,,,human,['1139'],nan,nan,"[32]. as t-loop phosphorylation of cdk7 might be more important for its recognition of s/t-p motifs (as found in cdk4 and most non-cdk substrates of cdk7) [92], we also verified that the recombinant cdk7 was largely phosphorylated at t170 using 2d-gel electrophoresis combined with a t170-phosphospecific antibody (data not shown).",pmc3667761,1,0.1,39,1,39.1
291,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,positive,d,phosphorylation,,,,,,['1085'],nan,nan,"these results show that the activation of cdk4 and cdk6 in vivo depends critically on cdk7 activity. moreover, cdk4 phosphorylation is labile and thus more prone to rapid regulation, potentially making cdk4 the most influential target of cdk7 in g1/s transition.",pmc3667761,1,0.1,39,1,39.1
290,cdk7,protein,,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,negative,d,inhibition,t160,hct116,epithelial,colon,human,['1084'],nan,nan,"effect of acute inhibition of cdk7 by 1-nmpp1 on cdk4 activity (a) and phosphorylation (b). (a,b) hct116 k7as cells were stimulated with fbs for 5 h and 1-nmpp1 was then added for 1 or 3 h. cell lysates were immunoprecipitated (ip) with anti-cyclin d1 (d1), or anti-p21 antibodies, assayed for their prb-kinase activity, separated by sds-page and immunoblotted with the indicated antibodies (a), or separated by 2d gel electrophoresis followed by cdk4 immunodetection (b). in (b), t160 phosphorylation of cdk2 immunodetected from whole cell extracts is shown for comparison.",pmc3667761,1,0.1,39,1,39.1
169,axin,protein,,axin1,uniprot,o15169,cytoplasm,go:0005737,β-catenin,protein,,ctnnb1,uniprot,p35222,cytoplasm,go:0005737,positive,d,phosphorylation,,,,,,['3110'],nan,nan,in vitro reconstitution of axin-dependent and ck1 priming-dependent β-catenin phosphorylation by gsk3.,pmc2654145,1,0.1,39,1,39.1
170,axin,protein,,axin1,uniprot,q9y294,cytoplasm,go:0005737,βcat,protein,,ctnnb1,uniprot,p35222,cytoplasm,go:0005737,negative,i,target for destruction,,sw480 cells,colorectal adenocarcinoma,colon,human,['3413'],nan,nan,"axin cannot target βcat for destruction in apc's complete absence, even when axin is overexpressed (mendoza-topaz et al., 2011). however, in sw480 cells, which express both truncated hapc1 and endogenous hapc2 (maher et al., 2009), axin overexpression can increase βcat destruction (nakamura et al., 1998). if apc's role in the active destruction complex is to stabilize axin assembly and thus the destruction complex scaffold, then apc should enhance axin's ability to target βcat for destruction. we thus examined whether axin alone fully restores βcat destruction, or whether adding apc2, either to endogenous wild-type axin or co-expressed with fly axin, further facilitates this. we began by measuring βcat fluorescence intensity in z-projections of cells transfected with either apc2 + axin or axin alone, using untransfected cells as internal controls (figure 3f–h). interestingly, while axin reduced total βcat levels (figure 3f,g), βcat was further reduced in cells expressing both apc2 and axin (figure 3f,i) suggesting that apc2 promotes more effective destruction complex activity.",pmc4568445,1,0.1,39,1,39.1
171,axin,protein,,,uniprot,o15169,cytoplasm,go:0005737,ßcat,protein,,ctnnb1,uniprot,p35222,cytoplasm,go:0005737,positive,i,stabilizing,,,,,human,['3460'],nan,nan,"strikingly, this allows it to accumulate in puncta even in cells expressing axin + apc2 (figure 3–figure supplement 1a vs b). however, cells expressing axin still accumulate significantly higher levels of ßcat than those expressing axin plus apc2 (figure 3–figure supplement 1c). together, these data are consistent with a model in which apc increases βcat throughput of the destruction complex by stabilizing axin assembly.”",pmc4568445,1,0.1,39,1,39.1
286,cdk7,protein,,cdk7,uniprot,p50613,,,cdk4,protein,,cdk4,uniprot,p11802,,,positive,d,phosphorylation,t172,hct116,,,,['1117'],nan,nan,"to definitively establish the involvement of p21-binding in the requirement for cdk7 activity in the activation of endogenous cdk4, we compared the effect of the inhibition of both cdk2 and cdk7 by roscovitine in p21-null hct116 cells and wt hct116 cells. as p21-null hct116 cells did not survive serum deprivation, both wt and p21-null cells were treated for 16 h with roscovitine when cycling asynchronously (figure 8c). phosphorylation of cdk4 bound to cyclin d1 or cyclin d3 was much more abundant in p21-null cells (figure 8c) (as observed for overexpressed cyclin d3-cdk4 in figure 8a). importantly, t172 phosphorylation of cdk4 was completely inhibited by roscovitine in wt cells but not in p21-null cells (figure 8c).",pmc3667761,1,0.1,39,1,39.1
285,cdk7,protein,kinase,cdk7,uniprot,p50613,nucleus,go:0005634,cdk6,protein,kinase,cdk6,uniprot,q00534,nucleus,go:0005634,positive,d,activation,,hct116,epithelial-like,colon,human,['1078'],nan,nan,acute requirement for cdk7 activity in cdk4 and cdk6 activation in hct116 cells,pmc3667761,1,0.1,39,1,39.1
284,cdk7,protein,kinase,cdk7,uniprot,p50613,nucleus,go:0005634,cdk6,protein,kinase,cdk6,uniprot,q00534,cytoplasm,go:0005737,positive,d,phosphorylation,s178p,,,,,['1114'],nan,nan,cdk7 inhibition does not prevent activating phosphorylations of p21-unbound cdk4 and s178p cdk6.,pmc3667761,1,0.1,39,1,39.1
283,cdk7,protein,kinase,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,kinase,cdk4,uniprot,p11802,nucleus,go:0005634,positive,d,phosphorylation,t172,hct116,epithelial,colon,human,['1079'],nan,nan,"to test whether cdk7 inhibition affects the activation of cdk4 through t172-phosphorylation, serum-deprived wild-type (wt) and k7as hct116 cells were re-stimulated by serum in the continuous presence or absence of the bulky adenine analog 1-nmpp1 (10 µm) to specifically inhibit cdk7 activity. as previously shown [53], 1-nmpp1 prevented the induction of dna synthesis in k7as but not in wt hct116 cells (figure 1a). this was associated with a similar inhibition of the stimulated t826 phosphorylation of prb in k7as but not in wt cells, without any inhibition of the accumulation of cyclin d1, cyclin d3 or cdk4 (figure 1b; figure s2a). instead, cyclin d1 accumulation increased further at 8 and 16 h in response to cdk7 inhibition in k7as cells (figure s2a), likely due to impairment of the degradation it undergoes during s-phase progression. serum-stimulated t160 phosphorylation of cdk2 was also inhibited only in k7as cells, as previously demonstrated [53]. interestingly, a marked accumulation of p21 in response to cdk7 inhibition was observed at 8 h and even more at 16 h (figure 1b; figure s2a).",pmc3667761,1,0.1,39,1,39.1
282,cdk7,protein,kinase,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,kinase,cdk4,uniprot,p11802,nucleus,go:0005634,positive,d,activation,,,,,,['1120'],nan,nan,"cdk7 is required for cdk4 activation in vivo, but this requirement is conditioned by cdk4 binding to p21, and other cdk4-activating kinases must exist to phosphorylate p21-unbound cdk4 during cdk7 inhibition.",pmc3667761,1,0.1,39,1,39.1
281,cdk7,protein,kinase,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,kinase,cdk4,uniprot,p11802,nucleus,go:0005634,negative,d,phosphorylation,t-loop,,,,human,['1124'],nan,nan,"how could the rapid responsiveness of cdk4 activation to cdk7 inhibition be reconciled with the observations that raised doubts about cak being the sole cdk4 activating kinase (as summarized in the introduction; [35])? first, the unaffected phosphorylation of ectopic cyclin d3-cdk4 and s178p cdk6 during cdk7 inhibition, as well as the unaltered phosphorylation of endogenous p21-free cdk4 complexes, demonstrate that cdk7 cannot be the sole cdk4-activating kinase as previously postulated [33], [35]. while completing our study, it was reported that inactivation of rb family proteins by a sv40 large t fragment restores t-loop phosphorylation of cdk2 and cdk1 despite genetic inactivation of cdk7 [74]. that observation too shows the existence of non-cdk7 caks in mammalian cells. second, in our experiments, the requirement for cdk7 activity appears to be restricted to p21-bound cdk4 (or s178p cdk6). one possible explanation is that p21 binding might be required to co-localize cdk4 in the nucleus with cdk7, the cak activity of which depends on its nuclear targeting [76]. outside the nucleus, ectopic cyclin d3-cdk4 and s178p cdk6 (which are mostly cytoplasmic [33]) might be phosphorylated by other proline-directed kinase(s). third, the requirement for cdk7 activity is complex and at least in part indirect. for example, it might be mediated by cdk2 and cdk4 activation and thus by s130 phosphorylation of cyclin d/cdk4-bound p21, as discussed below. though the rapid effect of cdk7 inhibition on cdk4 phosphorylation indicates a direct involvement, it does not formally demonstrate it because cdk7 might conceivably act on other cdk4 kinases (or phosphatases). fourth, cdk7 could still be the catalytic subunit of the regulated proline-directed cdk4-activating kinase that we postulated [33]. in vitro, cyclin h-cdk7-mat1 phosphorylates cdk4 independently of its +1 proline [33], and when coimmunoprecipitated from various cell lysates, it is constitutively active (even when assayed on cdk4) [35]–[37] (figure s10). nevertheless, cdk7 might act differently in cells due to interaction with unknown accessory proteins that might not be preserved in cdk7 immunoprecipitations. such regulated accessory proteins might mediate the complex regulations of cdk4 phosphorylation, including its differential regulation in cyclin d1 and cyclin d3 complexes [36], [47]. even the possibility that cdk7 would not utilize cyclin h to activate cdk4 in cells cannot be excluded.",pmc3667761,1,0.1,39,1,39.1
280,cdk7,protein,kinase,cdk7,uniprot,p50613,nucleus,go:0005634,cdk4,protein,kinase,cdk4,uniprot,p11802,nucleus,go:0005634,negative,d,inhibition,t160,k7as cells,fibroblast-like,unspecified,unspecified,['1083'],nan,nan,"application of cdk7 inhibition after mitogenic stimulation has been reported to have only a delayed effect on cdk2 activity because t160 phosphorylation of cdk2 is stabilized by cyclin binding [53]. we thus wanted to compare the stability of the activating phosphorylations of cdk2 and cdk4, and of cdk4 activity, in response to shorter treatments with 1-nmpp1 in k7as cells. serum-deprived k7as cells were stimulated for 5 h before treating them for 1 or 3 h with 1-nmpp1. both the cdk4/6 prb kinase activity (figure 2a) and cdk4 phosphorylation (figure 2b) completely disappeared after 1 h of cdk7 inhibition. by contrast, t160 phosphorylation of cdk2 was only partially reduced 3 h after 1-nmpp1 administration (figure 2b).",pmc3667761,1,0.1,39,1,39.1
172,axin,protein,,,uniprot,o15169,cytoplasm,go:0005737,βcat,protein,,ctnnb1,uniprot,p35222,cytoplasm,go:0005737,positive,d,facilitate,,sw480,colon cancer,colon,human,['3414'],nan,nan,"interestingly, in axin-alone transfected cells, much of the excess βcat that accumulated (figure 3f) was in axin puncta (figure 3g′, inset, arrow). in contrast, puncta in cells co-expressing apc2 and axin had almost undetectable βcat levels (figure 3i′, inset). we thus hypothesized that apc enhances axin's ability to promote βcat exit from the destruction complex, and thus the destruction complex's βcat throughput. to further explore this, we examined phospho-βcat levels. sw480 cells, like other colon cancer cell lines with hapc1 truncated before the mutation cluster region (mcr; figure 1b), have high phospho-βcat levels (yang et al., 2006). this suggests that while axin can facilitate βcat phosphorylation in these cells, axin is less efficient at targeting βcat for destruction in the absence of wild-type apc1, and thus phosphorylated βcat accumulates. strikingly, expressing apc2 alone or apc2 + axin dramatically decreased phospho-serine 33/37 βcat (to ∼20% that in untransfected cells), while axin alone reduced phospho-βcat to only 60% (figure 3l,m). these data further support the hypothesis that apc2 enhances axin's ability to promote βcat destruction.",pmc4568445,1,0.1,39,1,39.1
173,axin,protein,scaffolding,axin1,uniprot,o15169,cytoplasm,go:0005737,β-catenin,protein,,ctnnb1,uniprot,p35222,cytoplasm,go:0005737,negative,d,binds,pppspxs motif,,,,,['3118'],nan,nan,"since axin is a scaffolding protein critical for gsk3 phosphorylation of β-catenin and binds to the phosphorylated pppspxs motif [34], [35], [37], we considered the possibility whether inhibition of β-catenin phosphorylation by the phosphorylated pppspxp motif involves the binding between axin and the phosphorylated pppspxs motif. to this end we first employed an axin mutant, axinδdix (figure 4a and 4b), which lacks the so-called dix domain required for axin-binding to lrp5/6 [36] and therefore does not associate with phosphorylated lrp6 or the pppspxp motif (h. h and x. h., unpublished results). β-catenin phosphorylation by gsk3 in vitro was promoted by axinδdix as effectively as the wild type axin; but unexpectedly, this reaction was inhibited by phos-a in a similar dose-dependent manner in the presence of either the wild type axin or axinδdix (figure 4c). this result implies that phos-a inhibition of β-catenin phosphorylation by gsk3 may not involve its binding to axin. to address this issue further, we tested another axin fragment, axin(351-701) (figure 4a and 4b), which contains only the β-catenin- and gsk3-binding domains of axin and promote β-catenin phosphorylation by gsk3 [42]. indeed β-catenin phosphorylation by gsk3 was promoted by axin(351-701) similarly to that by the wild type axin, and importantly, was inhibited by phos-a in a dose-dependent manner regardless of the presence of axin or axin(351-701) (figure 4d). these results suggest that phosphorylated pppspxs peptide inhibited β-catenin phosphorylation by gsk3 via a manner that is independent of pppspxs-binding to axin, perhaps by inhibiting gsk3 directly.",pmc2654145,1,0.1,39,1,39.1
174,axin,protein,tagged,axin1,uniprot,o15169,cytoplasm,go:0005737,ßcat,protein,,ctnnb1,uniprot,p35222,nucleus,go:0005634,positive,i,co-ip,,,epithelial,,human,['3472'],nan,nan,"this is an interesting question. we attempted the experiment the reviewer suggested, iping tagged axin co-expressed with wild-type apc2, apc2∆r2 or apc2∆b, and looking for ßcat co-ip. there was a trend toward increased ßcat in the ips but due to the variability between ips (likely due to, as suggested, to variability in solubility and in preservation of the complex upon lysis), we cannot make an air-tight statement about this. these data are now included as author response image 1. we would be happy to add them to the manuscript if the reviewers and editor think it appropriate.",pmc4568445,1,0.1,39,1,39.1
276,cdk4,protein,,,uniprot,p11802,nucleus,go:0005634,cdk6,protein,,,uniprot,q00534,nucleus,go:0005634,positive,d,phosphorylation,,,,,,['1075'],nan,nan,"pvvvt in cdk4 vs qmaltsvvvt in cdk6) [30], [33]. p173 mutations of cdk4 abrogated its t172 phosphorylation in cells, while s178p mutation of cdk6 led to its complete t177 phosphorylation [33]. however, cdk2 and cdk6 are much better in vitro substrates of cak/cdk7 than cdk4 [31]–[33], [49]. moreover, p173s mutation of cdk4 did not impair its in vitro activation by cak [33], which is consistent with the concept that cdk recognition by cak does not depend on a consensus sequence around the phosphoacceptor site [49]–[52].",pmc3667761,1,0.1,39,1,39.1
