index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1262,beclin-1,protein,,,,q14457,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,positive,i,none,,,,,uberon:uberon:0000105,nan,nan,"beclin-1 can enhance autophagy by combining with pi3kiii in the initiating stage of autophagy . ++++ overall , beclin-1 may enhance autophagy and inhibit tumorigenesis by forming signaling complexes mediated by positive and negative regulators , which suggests a crucial role for beclin-1 in cancer .",pmc3845592,1,10,9,1,19
1159,bcl-2,protein,,,,p10415,other,go:0031966,beclin 1,protein,,,uniprot,q14457,other,go:0031966,negative,i,none,,cellosaurus:cvcl_0002,,,,nan,nan,"here we will focus on bcl-2 , an oncogene which negatively regulates beclin 1 , pi3kiii , and vps34 complex and autophagy .",pmc3587337,1,10,9,1,19
17811,vegfa,protein,,,,p15692,other,go:0005604,vegfr1,protein,,,uniprot,p17948,other,go:0005604,positive,i,none,,,cl:cl:0000763,,,nan,nan,"matrix metalloproteinase-9 ( mmp-9 ) secreted by bmdcs degrades the basement membrane and liberates the matrix sequestered vegfr1 ligand , the vegfa , promoting the homing of more vegfr1 + cells into the niche [ xref_bibr ] .",pmc3296264,1,10,9,1,19
15392,stat3,protein,,,,p40763,plasma membrane,go:0005886,proliferation,biologicalprocess,,,go,go:0008283,plasma membrane,go:0005886,positive,i,none,,cellosaurus:cvcl_0062 ++++ cellosaurus:cvcl_e508,,,uberon:uberon:0003891,nan,nan,"interestingly , although stat3 and c-abl and arg promote proliferation and invasion of melanoma cells , stat3 only mediates c-abl-dependent invasion , and is not involved in arg dependent invasion or proliferation . ++++ stat3 is often constitutively activated in melanoma , and promotes survival , proliferation , invasion , vgp transition , angiogenesis , and metastasis ( xref_bibr ) . ++++ since stat3 also promotes proliferation and survival of melanoma cells ( xref_bibr ) , we tested whether the effects of c-abl and/or arg on proliferation or survival are stat3 dependent .",pmc3235241,1,10,9,1,19
1206,bcl2,protein,,,,p10415,other,go:0016020,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0016020,negative,i,none,,,,,,nan,nan,"similarly , both bcl2 and bcl-xl prevented apoptosis as induced by various stimuli in cells expressing wild type but not mutated vdac1 ( xref_bibr ; xref_bibr ; xref_bibr ) .",pmc3516065,1,10,9,1,19
16424,tnf,protein,,,,p01375,other,go:0031975,ripk3,protein,,,uniprot,q9y572,other,go:0031975,positive,i,none,,,cl:cl:0000084,,,nan,nan,"88 vv infection sensitizes tnf resistant cells to tnf induced cell death xref_bibr , xref_bibr , xref_bibr and this sensitization requires the presence of ripk1 68 and ripk3 .",pmc3252835,1,10,9,1,19
1154,bcl-2,protein,,,,p10415,other,go:0031966,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031966,negative,i,none,,cellosaurus:cvcl_0002,cl:cl:0000084,,,nan,nan,"avicins at concentrations of 0.5-5 .0 mug/ml caused more apoptosis in patients ' sezary cells than in healthy donors ' cd4+ t cells and activated cd4+ t cells and decreased apoptosis inhibitors bcl-2 and survivin [ xref_bibr ] . ++++ these triterpenoids have a common target , the antiapoptotic protein bcl-2 , which can induce apoptosis in cancer cells .",pmc3153165,1,10,9,1,19
2037,caspase-3,protein,,,,p42574,endoplasmic reticulum,go:0005783,apoptosis,biologicalprocess,,,go,go:0006915,endoplasmic reticulum,go:0005783,positive,i,none,,,,,,nan,nan,"both pathways eventually lead to a common pathway or the execution phase of apoptosis mediated by the executioner caspase-3 , -6 and -7 .",pmc4773771,1,10,9,1,19
1240,beclin 1,protein,,,,q14457,other,go:0016020,autophagy,biologicalprocess,,,go,go:0006914,other,go:0016020,positive,i,none,,,,,,nan,nan,"in addition , ubk63 modification of the autophagic proteins ulk1 [ xref_bibr ] and beclin 1 [ xref_bibr ] , both of which regulate autophagosome formation , activates autophagy .",pmc4276913,1,10,9,1,19
1153,bcl-2,protein,,,,p10415,other,go:0019012,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0019012,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"mcl1 and bfl-1 belong to the bcl-2 subfamily , which negatively regulates apoptosis and blocks the apoptosis pathway ; adm is an anti-apoptotic peptide [ xref_bibr ] ; and il10 protects cells against apoptosis [ xref_bibr ] . ++++ mcl1 and bfl-1 belong to the bcl-2 subfamily , which negatively regulates apoptosis and blocks the apoptosis pathway ; adm is an anti-apoptotic peptide [ xref_bibr ] ; and il10 protects cells against apoptosis [ xref_bibr ] .",pmc3091693,1,10,9,1,19
1147,bcl-2,protein,,,,p10415,other,go:0005829,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005829,negative,i,none,,,,,,nan,nan,several studies imply that inhibition of apoptosis by bcl-2 is associated with protection against ros [ xref_bibr ] .,pmc3835109,1,10,9,1,19
1260,beclin-1,protein,,,,q14457,other,sl-0022,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0022,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"in addition it was found that monoallelic deletion of beclin-1 resulted in increased cellular proliferation , decreased autophagy as measured by expression of the autophagosome membrane protein lc3 , and accelerated the development of hepatitis b induced premalignant lesions [ xref_bibr ] .",pmc3055228,1,10,9,1,19
17688,vegf,protein,,,,p15692,nucleus,go:0005634,k-ras,protein,,,uniprot,p01116,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"[ xref_bibr xref_bibr ] egf ( epidermal growth factor ) and vegf ( vascular endothelial growth factor ) signaling activates rac and k-ras pathways , which enhance canonical wnt signaling by increasing the residence time and concentration of beta-catenin in the nucleus .",pmc3072659,1,10,9,1,19
1089,bcl-2,protein,,,,p10415,endoplasmic reticulum,go:0005783,apoptosis,biologicalprocess,,,go,go:0006915,endoplasmic reticulum,go:0005783,negative,i,none,,,,,,nan,nan,"however , the mechanism by which both bcl-2 and bcl-xl mediate the inhibition of apoptosis is regulated by the activation of caspase proteases .",pmc4147769,1,10,9,1,19
880,atm,protein,,,,q13315,other,go:0016020,lkb1,protein,,,uniprot,q15831,other,go:0016020,positive,d,phosphorylation,,cellosaurus:cvcl_0045,cl:cl:0000501,,,nan,nan,"other studies find that thr 366 of lkb1 can be phosphorylated by atm [ xref_bibr ] , and activators of extracellular signal regulated kinase 1/2 ( erk1/2 ) can induce the phosphorylation of endogenously expressed lkb1 at ser 431 [ xref_bibr ] .",pmc4200829,1,10,9,1,19
17781,vegf-a,protein,,,,p15692,other,go:0005911,vegfr-2,protein,,,uniprot,p35968,other,go:0005911,positive,i,none,,,,,,nan,nan,"vegfr-2 was equally activated by vegf-a in vec-wt-, -y658f-, -y685f-, and -y733f expressing ecs , and vegf-a-initiated paracellular permeability at 15 min was increased to the same extent in vec-wt-, -y685f-, and -y733f expressing ecs ( xref_fig ) .",pmc3897185,1,10,9,1,19
17783,vegf-a,protein,,,,p15692,plasma membrane,go:0005886,vegfr-2,protein,,,uniprot,p35968,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"for example , activation of vegfr-2 by vegf-a leads to activation of raf and the mitogen activated protein kinase ( mapk ) pathway via phospholipase c-gamma ( plc-gamma ) in the endothelial cell .",pmc2956476,1,10,9,1,19
17795,vegf-c,protein,,,,p49767,nucleus,go:0005634,vegfr-3,protein,,,uniprot,p35916,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_9805,cl:cl:0002138,,,nan,nan,"furthermore , marchio et al ( 1999 ) reported that tyrosine phosphorylation of vegfr-3 was increased in kaposi sarcoma cells treated with vegf-c recombinant protein as well as c156s mutant vegf-c recombinant protein , a selective ligand and an activator of vegfr-3 , although devoid of any flt-1 activation property . ++++ we have found that vegf-c activated vegfr-3 was translocated into the nucleus of both lung adenocarcinoma cells and primary lymphatic endothelial cells ( our unpublished data ) .",pmc2360045,1,10,9,1,19
1254,beclin-1,protein,,,,q14457,other,go:0005829,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005829,positive,i,none,,,,,,nan,nan,xref_bibr the mechanism by which beclin-1 mediates the induction of autophagy under starvation or stress conditions is thought to be regulated by the release of bcl-2 and bcl-xl from the formed complex with beclin-1 . ++++ xref_bibr functional analysis of beclin-1 suggested a molecular mechanism whereby beclin-1 initiates autophagy .,pmc4147769,1,10,9,1,19
8410,integrin,protein,,,,p08648,other,go:0070062,src,proteinfamilyproteincomplex,,,be,src,other,go:0070062,positive,i,phosphorylation,,,,,uberon:uberon:0000062,nan,nan,we demonstrate that exosome integrin uptake by resident cells activates src phosphorylation and pro inflammatory s100 gene expression .,pmc4788391,1,10,9,1,19
2056,caspase-3,protein,,,,p42574,other,go:0005829,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005829,positive,i,none,,,,,,nan,nan,"the active caspase-9 subsequently activates effector caspases , such as caspase-3 , that in turn cleave key proteins to induce apoptosis ( liu et al. 1996 ; zou et al. 1997 ) .",pmc2193656,1,10,9,1,19
9561,mdm2,protein,,,,q00987,other,go:0005694,p53,protein,,,uniprot,p04637,other,go:0005694,negative,i,none,,,,,uberon:uberon:0002405,nan,nan,"under normal conditions , p53 is negatively regulated by the murine double minute chromosome 2 ( mdm2 ) protein which results in both ubiquitination and subsequent degradation of p53 by the proteasome as well as direct repression of p53 transcription activity xref_bibr . ++++ mdm2 is a known inhibitor of p53 , but mdm2 also has over one hundred other interacting proteins whose link to p53 inhibition and cell growth controls are not well defined ; nor is there an annotation of which of these over hundred mdm2 interactors are dominant or less significant which would clarify their importance as therapeutic targets in cancer xref_bibr .",pmc3423359,1,10,9,1,19
9618,mek2,protein,,,,p36507,plasma membrane,go:0005886,erk2,protein,,,uniprot,p28482,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,the targets for phosphorylation of raf-1 include the kinases mek1 and mek2 that in turn activate the map kinases erk1 and erk2 .,pmc4040714,1,10,9,1,19
9617,mek2,protein,,,,p36507,plasma membrane,go:0005886,erk1,protein,,,uniprot,p27361,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,the targets for phosphorylation of raf-1 include the kinases mek1 and mek2 that in turn activate the map kinases erk1 and erk2 .,pmc4040714,1,10,9,1,19
9612,mek1,protein,,,,q02750,plasma membrane,go:0005886,erk2,protein,,,uniprot,p28482,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,the targets for phosphorylation of raf-1 include the kinases mek1 and mek2 that in turn activate the map kinases erk1 and erk2 .,pmc4040714,1,10,9,1,19
9611,mek1,protein,,,,q02750,plasma membrane,go:0005886,erk1,protein,,,uniprot,p27361,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,the targets for phosphorylation of raf-1 include the kinases mek1 and mek2 that in turn activate the map kinases erk1 and erk2 .,pmc4040714,1,10,9,1,19
9608,mek1,protein,,,,q02750,other,go:0016020,erk1,protein,,,uniprot,p27361,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,mek1 phosphorylates erk1 and 2 at specific t and y residues [ xref_bibr ] .,pmc3091517,1,10,9,1,19
9569,mdm2,protein,,,,q00987,other,go:0098687,p53,protein,,,uniprot,p04637,other,go:0098687,negative,i,transcription,,uaz:ua-cline-5317,,,,nan,nan,"xref_bibr the discovery of the mdm2 related gene , mdm4 ( chromosome 1q32 ) , which inhibits p53 transcription and enhances the ubiquitin ligase activity of mdm2 , prompted the finding that the p53 pathway is also inactivated by the amplification of mdm4 in 4 % of gbm with neither tp53 mutation nor mdm2 amplification .",pmc3201112,1,10,9,1,19
7185,igf-i,protein,,,,p05019,nucleus,go:0005634,igf-1r,protein,,,uniprot,p08069,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_6851,,,,nan,nan,"the igf-1r is activated by igf-i and igf-ii , resulting in phosphorylation of tyrosines in its kinase domain and the adaptor proteins insulin receptor substrate ( irs ) family and src homology and collagen domain proteins ( shc ) , which then transduces signals via the akt and mapk pathways [ xref_bibr , xref_bibr ] .",pmc4058027,1,10,9,1,19
9566,mdm2,protein,,,,q00987,other,go:0018995,p53,protein,,,uniprot,p04637,other,go:0018995,negative,i,ubiquitination,,cellosaurus:cvcl_u802,cl:cl:0000236,,,nan,nan,"additionally , ebna3c was found to regulate p53 functions by enhancing mdm2 mediated p53 ubiquitination and degradation by deubiquitination of mdm2 ( xref_fig ) [ xref_bibr ] , as well as by targeting the inhibitor of growth family proteins 4 and 5 ( xref_fig ) [ xref_bibr ] .",pmc4810139,1,10,9,1,19
9565,mdm2,protein,,,,q00987,other,go:0009986,p53,protein,,,uniprot,p04637,other,go:0009986,negative,i,none,,,,,,nan,nan,"overexpression of mdm2 results in decreased level and activity of p53 ( kubbutat et al , 1997 ) and provides an alternative to a ' p53 mutation ' in the sense that it inactivates p53 .",pmc2361813,1,10,9,1,19
7191,igf-ii,protein,,,,p01344,nucleus,go:0005634,igf-1r,protein,,,uniprot,p08069,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_6851,,,,nan,nan,"the igf-1r is activated by igf-i and igf-ii , resulting in phosphorylation of tyrosines in its kinase domain and the adaptor proteins insulin receptor substrate ( irs ) family and src homology and collagen domain proteins ( shc ) , which then transduces signals via the akt and mapk pathways [ xref_bibr , xref_bibr ] .",pmc4058027,1,10,9,1,19
9563,mdm2,protein,,,,q00987,other,go:0005694 ++++ go:go:0005819,p53,protein,,,uniprot,p04637,other,go:0005694 ++++ go:go:0005819,negative,i,ubiquitination,,,,,,nan,nan,"at least 20 phosphorylation sites exist in human p53 [ xref_bibr ] and importantly , several n-terminal phosphorylation sites , such as ser 15 [ xref_bibr ] , thr 18 [ xref_bibr ] , and ser 20 [ xref_bibr ] are critical for preventing oncogenic e3 ligase mdm2 mediated p53 ubiquitination and degradation [ xref_bibr ] . ++++ phosphorylation of ser 215 but not ser 315 inhibits p53 dna binding and its transactivational activity [ xref_bibr ] , whereas phosphorylation of ser 315 induces mdm2 mediated p53 ubiquitination and subsequent degradation [ xref_bibr ] .",pmc3407609,1,10,9,1,19
7215,igf1,protein,,,,p05019,other,sl-0487,irs1,protein,,,uniprot,p35568,other,sl-0487,positive,i,none,,,,,,nan,nan,"in control rat fibroblasts , 50 ng/ml igf1 induced rapid and strong activation of irs1 , as evidenced by the phosphorylation of tyr612 , which is essential for irs1 activation and to generate a docking site for the downstream pi3k ( xref_fig ) .",pmc3339831,1,10,9,1,19
9560,mdm2,protein,,,,q00987,other,go:0005694,p53,protein,,,uniprot,p04637,other,go:0005694,negative,i,none,,,,,,nan,nan,this mechanism takes place through the protein mdm2 degrading the protein p53 by an e3 ubiquitin ligase activity .,pmc4561439,1,10,9,1,19
2077,caspase-8,protein,,,,q14790,other,go:0005829,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005829,positive,i,none,,,,,,nan,nan,"depending on the cell type , activated caspase-8 induces apoptosis by two different signalling pathways [ xref_bibr ] .",pmc4496101,1,10,9,1,19
8000,il-6,protein,,,,p05231,other,go:0016020,gp 130,protein,,,uniprot,p40189,other,go:0016020,positive,i,none,,,cl:cl:0000775,,uberon:uberon:0000467,nan,nan,"il-6 trans-signaling is the path by which gp 130 expressing cells , even in the absence of membrane bound il-6r , can be stimulated by the complex of il-6 and sil-6r .",pmc4742607,1,10,9,1,19
8012,il-6r,protein,,,,p40189,other,go:0018995,stat3,protein,,,uniprot,p40763,other,go:0018995,positive,i,none,,cellosaurus:cvcl_7955,,,,nan,nan,"stat3 can be activated by growth factor receptors including egfr and platelet derived growth factor receptors ( pdgfr ) , as well as interleukin-6 receptor ( il-6r and gp130 ) , janus family kinases ( jak ) , abl family kinases , and src family kinases [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr ] . ++++ stat3 can be activated by growth factor receptors including egfr and platelet derived growth factor receptors ( pdgfr ) , as well as interleukin-6 receptor ( il-6r and gp130 ) , janus family kinases ( jak ) , abl family kinases , and src family kinases [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr ] .",pmc3980601,1,10,9,1,19
8245,insulin,protein,,,,p01308,nucleus,go:0005634,igf-1r,protein,,,uniprot,p08069,nucleus,go:0005634,positive,i,phosphorylation,,cellosaurus:cvcl_4w74 ++++ cellosaurus:cvcl_aq44,cl:cl:0000575,,,nan,nan,"in this study , we characterized the presence of igf-1r and insr heterodimers in a human corneal epithelial cell line ( htcepi ) and have shown that igf-1 , but not insulin , can activate igf-1r and insr hybrid phosphorylation . ++++ we were unable to detect igf-1r or insr phosphorylation induced by insulin .",pmc3411736,1,10,9,1,19
8246,insulin,protein,,,,p01308,nucleus,go:0005634,insr,protein,,,uniprot,p06213,nucleus,go:0005634,positive,i,phosphorylation,,cellosaurus:cvcl_4w74 ++++ cellosaurus:cvcl_aq44,cl:cl:0000575,,,nan,nan,"in this study , we characterized the presence of igf-1r and insr heterodimers in a human corneal epithelial cell line ( htcepi ) and have shown that igf-1 , but not insulin , can activate igf-1r and insr hybrid phosphorylation . ++++ we were unable to detect igf-1r or insr phosphorylation induced by insulin .",pmc3411736,1,10,9,1,19
8262,insulin receptor,protein,,,,p06213,other,go:0016020,irs1,protein,,,uniprot,p35568,other,go:0016020,positive,d,phosphorylation,,cellosaurus:cvcl_6353,,,,nan,nan,"for example , upon insulin stimulation , the insulin receptor phosphorylates insulin receptor substrate 1 ( irs1 ) at tyrosine sites , which , in turn , activates phosphatidylinositol-3 kinase ( pi3k ) . ++++ for example , upon insulin stimulation , the insulin receptor phosphorylates insulin receptor substrate 1 ( irs1 ) at tyrosine sites , which , in turn , activates phosphatidylinositol-3 kinase ( pi3k ) .",pmc4227251,1,10,9,1,19
8350,integrin,protein,,,,p08648,other,go:0005856,src,proteinfamilyproteincomplex,,,be,src,other,go:0005856,positive,i,none,,,,,uberon:uberon:0000479,nan,nan,"signaling experiments revealed inhibition of integrin dependent activation of fak , src and akt in two endothelial cell lines , huvec and pae-kdr cells .",pmc2648308,1,10,9,1,19
8361,integrin,protein,,,,p08648,other,go:0005925,src,proteinfamilyproteincomplex,,,be,src,other,go:0005925,positive,i,none,,,,,,nan,nan,"for example , integrin mediated activation of src and fak can regulate rho gtpases , which then regulate the organization of actin cytoskeleton xref_bibr , xref_bibr .",pmc3665742,1,10,9,1,19
8373,integrin,protein,,,,p08648,other,go:0009986,src,proteinfamilyproteincomplex,,,be,src,other,go:0009986,positive,i,none,,,,,,nan,nan,"for example , integrin-tg2 interaction modulates the integrin dependent activation of fak , src , and p190rhogap , and increased levels of gtp bound rhoa and its downstream signaling target , rock [ xref_bibr ] .",pmc3745644,1,10,9,1,19
8382,integrin,protein,,,,p08648,other,go:0015629,src,proteinfamilyproteincomplex,,,be,src,other,go:0015629,positive,i,none,,cellosaurus:cvcl_e031,,,,nan,nan,integrin clustering promotes the formation of cell-matrix adhesions and activation of src and fak [ xref_bibr ] .,pmc4741590,1,10,9,1,19
8390,integrin,protein,,,,p08648,other,go:0018995,src,proteinfamilyproteincomplex,,,be,src,other,go:0018995,positive,i,none,,cellosaurus:cvcl_4w74,,,uberon:uberon:0003688,nan,nan,"the integrin mediated activation of src and fak is not a consequence of direct binding of these non rtk to the integrin , but occurs via c-met .",pmc3069218,1,10,9,1,19
8732,jnk1,protein,,,,p45983,other,go:0031012,jun,protein,,,uniprot,p05412,other,go:0031012,positive,i,phosphorylation,,,,,,nan,nan,mapk8 and jnk1 induced jun phosphorylation is counteracted by phosphatase dusp1 ( interactions 32 and 33 ) .,pmc3343048,1,10,9,1,19
8674,jak1,protein,,,,p23458,nucleus,go:0005634,stat1,protein,,,uniprot,p42224,nucleus,go:0005634,positive,d,phosphorylation,,,cl:cl:0000542,,,nan,nan,"activated tyk2 and jak1 phosphorylate stat1 and stat2 , and together they bind irf9 to form a trimeric transcription factor , isgf3 .",pmc3631742,1,10,9,1,19
7164,igf-1r,protein,,,,p08069,other,go:0009986,irs-1,protein,,,uniprot,p35568,other,go:0009986,positive,d,phosphorylation,,cellosaurus:cvcl_0320,,,,nan,nan,"igf-1 signaling begins when igf-1 binds with its cell surface receptor , igf-1r , forming a homodimer signaling complex , phosphorylating igf-1r , which then phosphorylates intracellular insulin receptor substrate 1 ( irs-1 ) for its downstream targets ( xref_bibr ; xref_bibr ) . ++++ igf-1 signaling begins when igf-1 binds with its cell surface receptor , igf-1r , forming a homodimer signaling complex , phosphorylating igf-1r , which then phosphorylates intracellular insulin receptor substrate 1 ( irs-1 ) for its downstream targets ( xref_bibr ; xref_bibr ) .",pmc4885545,1,10,9,1,19
7133,igf-1,protein,,,,p05019,nucleus,go:0005634,insr,protein,,,uniprot,p06213,nucleus,go:0005634,positive,i,phosphorylation,,cellosaurus:cvcl_aq44,,,,nan,nan,"only igf-1 stimulation appeared to activate igf-1r and insr phosphorylation ; however , igf-1 was unable to stimulate insr : insr phosphorylation ( xref_supplementary ) . ++++ collectively , these findings suggest that igf-1 may activate insr phosphorylation through the igf-1r and insr hybrid . ++++ igf-1 activates igf-1r and insr phosphorylation and akt signaling . ++++ only igf-1 stimulation appeared to activate igf-1r and insr phosphorylation ; however , igf-1 was unable to stimulate insr : insr phosphorylation ( xref_supplementary ) .",pmc3411736,1,10,9,1,19
7132,igf-1,protein,,,,p05019,nucleus,go:0005634,insr,protein,,,uniprot,p06213,nucleus,go:0005634,positive,i,phosphorylation,,cellosaurus:cvcl_4w74,cl:cl:0000575,,,nan,nan,"in this study , we characterized the presence of igf-1r and insr heterodimers in a human corneal epithelial cell line ( htcepi ) and have shown that igf-1 , but not insulin , can activate igf-1r and insr hybrid phosphorylation .",pmc3411736,1,10,9,1,19
7131,igf-1,protein,,,,p05019,nucleus,go:0005634,igf-1r,protein,,,uniprot,p08069,nucleus,go:0005634,positive,i,phosphorylation,,cellosaurus:cvcl_aq44,cl:cl:0000575,,,nan,nan,"an equal amount of mouse igg was used as a negative control , which did not repress phosphorylation of igf-1r and akt by igf-1 ( xref_fig ) . ++++ only igf-1 stimulation appeared to activate igf-1r and insr phosphorylation ; however , igf-1 was unable to stimulate insr : insr phosphorylation ( xref_supplementary ) . ++++ igf-1 activates igf-1r and insr phosphorylation and akt signaling .",pmc3411736,1,10,9,1,19
13149,raf-1,protein,,,,p04049,other,go:0016020,mek2,protein,,,uniprot,p36507,other,go:0016020,positive,i,none,,cellosaurus:cvcl_4w74,,,,nan,nan,activated ras can activate the ser/thr kinase raf-1 which can then activate the dual specificity kinases mek1 and mek2 .,pmc3654492,1,10,9,1,19
13148,raf-1,protein,,,,p04049,other,go:0016020,mek1,protein,,,uniprot,q02750,other,go:0016020,positive,i,none,,cellosaurus:cvcl_4w74,,,,nan,nan,activated ras can activate the ser/thr kinase raf-1 which can then activate the dual specificity kinases mek1 and mek2 .,pmc3654492,1,10,9,1,19
13104,rac1,protein,,,,p63000,other,go:0015629,jnk1,protein,,,uniprot,p45983,other,go:0015629,positive,i,none,,,,,,nan,nan,"tpl2 is also required for par1 to engage a rac1 and focal adhesion kinase ( fak )-dependent pathway , to activate erk and jnk1 , and to promote reorganization of the actin cytoskeleton and cell migration [ xref_bibr , xref_bibr ] .",pmc4394431,1,10,9,1,19
13053,rac,protein,,,,p31749,other,go:0016020,nox3,protein,,,uniprot,q9hby0,other,go:0016020,positive,i,none,,,,,,nan,nan,"although this activation model was first described for phagocytic isoform nox2 based nadph oxidase , rac has been shown to activate nox1- and nox3 based complexes in non phagocytic cells as well ( xref_bibr ; xref_bibr ) and the modulatory activity is achieved through rac binding proteins noxa1 ( homolog of p67phox ) and noxo1 ( homolog of p47phox ; xref_bibr ; xref_bibr ) .",pmc3539672,1,10,9,1,19
13052,rac,protein,,,,p31749,other,go:0016020,nox1-,protein,,,uniprot,q9y5s8,other,go:0016020,positive,i,none,,,,,,nan,nan,"although this activation model was first described for phagocytic isoform nox2 based nadph oxidase , rac has been shown to activate nox1- and nox3 based complexes in non phagocytic cells as well ( xref_bibr ; xref_bibr ) and the modulatory activity is achieved through rac binding proteins noxa1 ( homolog of p67phox ) and noxo1 ( homolog of p47phox ; xref_bibr ; xref_bibr ) . ++++ in this sense , an altered redox status has been implicated in the transformation caused by the ras oncogene activation following an increase in nox activity mediated by rac ( xref_bibr ; xref_bibr ) as well as in the regulation of apoptosis by the anti-apoptotic protein bcl-2 , the prototypic member of the bcl-2 family .",pmc3539672,1,10,9,1,19
13042,rac,protein,,,,p31749,other,go:0005819,nox,protein,,,uniprot,q9y5s8,other,go:0005819,positive,i,none,,,,,uberon:uberon:0002049,nan,nan,"the increase of rac 1 in the plasma membrane promoted the activation of nox and led to the production of o 2 *- , which was subsequently converted to h 2 o 2 either spontaneously or by sod [ xref_bibr ] .",pmc4670861,1,10,9,1,19
12926,puma,protein,,,,q96pg8,other,go:0031966,bcl-2,protein,,,uniprot,p10415,other,go:0031966,negative,i,none,,,,,,nan,nan,"puma and noxa then inhibit the anti-apoptotic proteins bcl-2 and bcl-x l , thus allowing the pro apoptotic molecules bax and bak to multi-merize and to insert into the mitochondrial membrane .",pmc3828874,1,10,9,1,19
2101,caspase-9,protein,,,,p55211,other,go:0031966,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031966,positive,i,none,,cellosaurus:cvcl_0014,,,,nan,nan,"ros can induce the collapse of the mitochondrial membrane potential ( mmp ) , leading to the release of factor cytochrome c from the inner mitochondrial membrane into the cytosol , which activates the apoptosis executioner caspase-3 through activation of the apoptosis initiator caspase-9 73 .",pmc4011615,1,10,9,1,19
8400,integrin,protein,,,,p08648,other,go:0031012,src,proteinfamilyproteincomplex,,,be,src,other,go:0031012,positive,i,none,,,,,,nan,nan,"for example , vegf-a and nrp2 activates pkc to promote integrin alpha6beta1 dependent adhesion to laminin , a mechanism that also involves integrin alpha6beta1 mediated activation of fak and src .",pmc4181631,1,10,9,1,19
12213,pkb,protein,,,,p31749,other,go:0005764,mtor,protein,,,uniprot,p42345,other,go:0005764,positive,i,none,,,,,,nan,nan,"autophagy is regulated by several cellular signaling pathways , class i phosphoinositide 3-kinase ( pi3k )-protein kinase b ( pkb )-mammalian target of rapamycin complex 1 ( mtorc1 ) , and other mtor independent pathways , for instance , cyclical ca 2+ -calpain-galphas and camp-epac-plc-epsilon-ip3 and the basic helix-loop-helix leucine zipper transcription factor eb ( tfeb )-mediated pathway [ xref_bibr ] ( xref_fig ) .",pmc3966329,1,10,9,1,19
2103,caspase-9,protein,,,,p55211,plasma membrane,go:0005886,apoptosis,biologicalprocess,,,go,go:0006915,plasma membrane,go:0005886,positive,i,none,,,cl:cl:0000312,,uberon:uberon:0008915 ++++ uberon:uberon:0000104,nan,nan,"since caspase-3 is a terminal step in the caspase cascade [ xref_bibr , xref_bibr ] , a possible interpretation of the present results is that p2x 7 -receptor - apoptosis is mediated by the caspase-9 ( mitochondrial ) pathway . ++++ the data suggest that , similar to uterine epithelial cells [ xref_bibr , xref_bibr ] , the p2x 7 -receptor - apoptosis in keratinocytes depends on enhanced calcium influx via p2x 7 pores , and is mediated by the caspase-9 - mitochondrial pathway .",pmc2676299,1,10,9,1,19
2824,checkpoint kinase 1,protein,,,,o14757,other,go:0005741,p53,protein,,,uniprot,p04637,other,go:0005741,positive,i,phosphorylation,,,,,,nan,nan,"xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr both these processes can be initiated by the sequential activation of atm- and rad3 related protein ( atr , a sensor of dna damage ) and checkpoint kinase 1 ( chek1 , its major downstream effector ) , eventually resulting in the stabilizing phosphorylation of the oncosuppressor protein p53 .",pmc4047912,1,10,9,1,19
