index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
110,akt,proteinfamilyproteincomplex,,,,akt,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152 ++++ cellosaurus:cvcl_0480,,,,nan,nan,"since inhibition of pi3k and akt and mek and erk pathways synergistically induces apoptosis in pancreatic cancer cells , we next sought to examine whether inhibition of these two pathways act together to regulate foxo activity . ++++ pi3k and akt pathway has been shown to inhibit apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ akt inhibitor ( akt inh-iv ) and mek1/2 inhibitor ( pd98059 ) alone induced apoptosis in both panc-1 and aspc-1 cells ( xref_fig ) . ++++ since inhibition of pi3k and akt and mek and erk pathways together induce apoptosis in an additive or synergistic manner , we sought to examine whether these pathways act together to regulate resveratrol induced apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis .",pmc3181262,1,10,10,1,20
118,akt,proteinfamilyproteincomplex,,,,akt,,,bcl-2,protein,,,uniprot,p10415,,,negative,i,none,,,,,,nan,nan,"we therefore explored the possibility that akt may inhibit apoptosis in hmn1 cells by regulating the expression levels of three key members of the bcl-2 family : bcl-2 , bcl-x , and bax .",pmc2185587,1,10,10,1,20
124,akt,proteinfamilyproteincomplex,,,,akt,,,caspase-9,protein,,,uniprot,p55211,,,negative,i,none,,,,,,nan,nan,"taken together , these data suggest that akt inhibits activation of caspase-9 and -3 by posttranslational modification of a cytosolic factor downstream of cytochrome c and before activation of caspase-9 .",pmc2185587,1,10,10,1,20
186,akt,proteinfamilyproteincomplex,,,,akt,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,cl:cl:0000066,,,nan,nan,"thus , oncogenic akt is able to functionally inactivate p53 by regulating mdm2 and mdmx stability .",pmc3317191,1,10,10,1,20
191,akt,proteinfamilyproteincomplex,,,,akt,,,mtor,protein,,,uniprot,p42345,,,negative,i,phosphorylation,,,,,,nan,nan,"moreover , activated akt decreased the phosphorylation of mtor ( xref_fig ) .",pmc4720880,1,10,10,1,20
194,akt,proteinfamilyproteincomplex,,,,akt,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling .",pmc3660063,1,10,10,1,20
210,akt,proteinfamilyproteincomplex,,,,akt,,,p53,protein,,,uniprot,p04637,,,negative,i,amount,,,,,uberon:uberon:0000105,nan,nan,"our results suggest that akt contributes to this effect by stabilizing p53 mut protein , however , previous reports indicate that akt reduces p53 levels via nuclear targeting of mdm2 .",pmc4171619,1,10,10,1,20
211,akt,proteinfamilyproteincomplex,,,,akt,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0000066,,,nan,nan,"thus , oncogenic akt is able to functionally inactivate p53 by regulating mdm2 and mdmx stability .",pmc3317191,1,10,10,1,20
226,akt,proteinfamilyproteincomplex,,,,akt,,,pkcalpha,protein,,,uniprot,p17252,,,negative,i,none,,cellosaurus:cvcl_6984,,,,nan,nan,"rather it decreased pkcalpha t638 phoshorylation in 4 ( h157 , a549 , pc-3 and mb-435 ) of 7 tested cell lines , pkcalpha s657 phoshorylation in 3 ( h157 , pc-3 and mb-435 ) of 7 tested cell lines and sgk1 s422 phosphorylation in all the tested cell lines .",pmc4496196,1,10,10,1,20
229,akt,proteinfamilyproteincomplex,,,,akt,,,pras40,protein,,,uniprot,q96b36,,,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling .",pmc3660063,1,10,10,1,20
233,akt,proteinfamilyproteincomplex,,,,akt,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,,nan,nan,"akt also inhibited tuberin mediated degradation of p27 ( kip1 ) , thereby promoting cdk2 activity and cellular proliferation [ xref_bibr ] .",pmc2652403,1,10,10,1,20
236,akt,proteinfamilyproteincomplex,,,,akt,,,raf,proteinfamilyproteincomplex,,,be,raf,,,negative,i,none,,,,,,nan,nan,"thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 .",pmc4525067,1,10,10,1,20
248,akt,proteinfamilyproteincomplex,,,,akt,,,s6,proteinfamily,,,interpro,ipr000529,,,negative,i,phosphorylation,,cellosaurus:cvcl_4461,,,,nan,nan,"consistently , stable transfection of another dominant mutant form of akt , t308 and s473a , into p27-/-( delta51 ) cells ( xref_fig ) was not able to decrease s6 phosphorylation ( xref_fig ) , but it could partially reduce phosphorylation of gsk3beta at s9 , a well-known downstream target of akt ( xref_fig ) .",pmc4260754,1,10,10,1,20
269,akt,proteinfamilyproteincomplex,,,,akt,,,tsc2,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,"in response to growth factors , akt directly phosphorylates tsc2 on several distinct residues [ xref_bibr ] that prevents the formation of tsc1 and tsc2 complex , thus allowing gtpase rheb to convert back into the gtp bound active state [ xref_bibr ] which leads to mtorc1 activation [ xref_bibr , xref_bibr ] .",pmc4258317,1,10,10,1,20
271,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,d,phosphorylation,,,,,,nan,nan,these results confirmed that tuberin is a direct physiological substrate of akt and that phosphorylation of tuberin by pi3k and akt is a major mechanism controlling hamartin-tuberin function [ xref_bibr ] .,pmc2652403,1,10,10,1,20
272,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,i,none,,,,,,nan,nan,"akt triggers a network that positively regulates g1/s cell cycle progression through inactivation of gsk3beta , leading to increased cyclin d1 , and inhibition of forkhead family transcription factors and the tumor suppressor tuberin ( tsc2 ) , leading to reduction of p27 ( kip1 ) [ xref_bibr ] .",pmc2652403,1,10,10,1,20
297,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,negative,i,none,,cellosaurus:cvcl_7138 ++++ cellosaurus:cvcl_1644,,,,nan,nan,"the data presented above suggests that inhibition of akt promotes increased turnover of p53 mut . ++++ this supports previous data on akt mediated targeting of mdm2 and our current observations , as akt can promote either negative or positive regulation of p53 depending on the presence of arf and its ability to restrict mdm2 activity in the nucleoplasm ( xref_supplementary ) . ++++ inhibition of akt relieves the p53 mut suppression of p73 . ++++ we therefore wished to extend these observations in order to determine if inhibition of akt could modulate p53 mut stability and responses to ir in-vivo .",pmc4171619,1,10,10,1,20
299,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,arf,protein,,,uniprot,q8n726,other,go:0005730,negative,i,amount,,,,,,nan,nan,the increased arf levels following inhibition of akt are not due to increased transcription as arf mrna levels are unchanged following inhibitor treatment ( xref_supplementary ) .,pmc4171619,1,10,10,1,20
309,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730 ++++ go:go:0005737,arf,protein,,,uniprot,q8n726,other,go:0005730 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"since inhibition of akt promotes arf localization to the nucleolus and enhanced mdm2 activity , we wished to address what effect increased mdm2 activity has on endogenous p53 . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm . ++++ therefore , we can conclude that elevated akt activity restricts arf accumulation at the nucleolus .",pmc4171619,1,10,10,1,20
310,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730 ++++ go:go:0005737,mdm2,protein,,,uniprot,q00987,other,go:0005730 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"akt promotes the inhibition of mdm2 through a nucleoplasmic npm and arf complex . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm . ++++ since inhibition of akt promotes arf localization to the nucleolus and enhanced mdm2 activity , we wished to address what effect increased mdm2 activity has on endogenous p53 .",pmc4171619,1,10,10,1,20
311,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005739 ++++ go:go:0005829 ++++ go:go:0005737,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005739 ++++ go:go:0005829 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_7955,cl:cl:0000100 ++++ cl:cl:0000540,,uberon:uberon:0000105,nan,nan,"moreover , it remains to be explored whether akt may also inhibit apoptosis independent of cytochrome c release . ++++ to elucidate the cellular mechanisms by which akt inhibits apoptosis , stable hmn1 lines overexpressing constitutively active akt were generated . ++++ based on this observation , it has been proposed that akt inhibits apoptosis mainly through maintaining the prosurvival function of bcl-x l , which regulates cytochrome c release from mitochondria . ++++ in this report , we examine the cellular mechanism by which akt inhibits apoptosis in hybrid motor neuron 1 ( hmn1 ) cells , a neuronal cell line that requires pi 3-kinase but not map kinase for survival . ++++ we therefore explored the possibility that akt may inhibit apoptosis in hmn1 cells by regulating the expression levels of three key members of the bcl-2 family : bcl-2 , bcl-x , and bax . ++++ while each of these has been implicated as an important target for akt to inhibit apoptosis , in the present case , caspase-9 appears to be the most likely candidate since akt phosphorylates human caspase-9 and inhibits its activity ( cardone et al. 1998 ) , which would provide a potential mechanism for akt to inhibit caspase activation at a postmitochondrial level . ++++ our data indicate that akt inhibits apoptosis downstream of cytochrome c release based on the following observations : ( a ) akt inhibits cell death but does not block release of cytochrome c , ( b ) akt inhibits cytochrome c induced caspase activation in a cell free assay , and ( c ) hmn1 cells expressing active akt are resistant to apoptosis induced by microinjection of cytochrome c . ++++ in conclusion , our data based on subcellular fractionation , cell-free assays of apoptosis , and microinjection studies indicate that akt inhibits apoptosis downstream of cytochrome c release and before activation of caspase-9 ( xref_fig ) . ++++ moreover , it suggests that active akt inhibits apoptosis at a step after release of cytochrome c into the cytoplasm . ++++ while each of these has been implicated as an important target for akt to inhibit apoptosis , in the present case , caspase-9 appears to be the most likely candidate since akt phosphorylates human caspase-9 and inhibits its activity ( cardone et al. 1998 ) , which would provide a potential mechanism for akt to inhibit caspase activation at a postmitochondrial level .",pmc2185587,1,10,10,1,20
1705,erk,proteinfamilyproteincomplex,,,,erk,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,uberon:uberon:0002390,nan,nan,"as dna damage induced erk activation inhibited ddr associated apoptosis in myeloma and leukemia [ xref_bibr , xref_bibr ] , inhibition of erk activation will be expected to enhance the efficacy of genotoxic drugs on these cancers .",pmc3330700,1,10,10,1,20
873,caspase 3,protein,,,,p42574,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"quercitin decreased primary tumor growth , increased apoptosis by mitochondrial depolarization , cytochrome c release , caspase 3 activation , and inhibition of nf-kappab activation .",pmc149420,1,10,10,1,20
1747,erk,proteinfamilyproteincomplex,,,,erk,,,irs-1,protein,,,uniprot,p35568,,,positive,i,amount,,,,,,nan,nan,"thus , inhibitors of mek and erk and mtor produce a counterproductive increase in pakt via loss of the negative feedback control of irs-1 levels , which limits their clinic applications .",pmc3039802,1,10,10,1,20
2684,irs-1,protein,,,,p35568,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"these data suggest that downregulation of irs-1 is involved in the ability of alpha-tea to suppress akt , erk , and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser 307 , leading to its degradation .",pmc3039802,1,10,10,1,20
2170,glucose,chemical,,,,hmdb06564,,,glycolysis,biologicalprocess,,,go,go:0006096,,,negative,i,none,,,,,,nan,nan,"2-dg is a glucose analog that inhibits glycolysis via its actions on hexokinase , and decreases the g6p level .",pmc4720880,1,10,10,1,20
2533,igf-1r,protein,,,,p08069,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,recent work has shown that the igf-1r suppresses apoptosis by signaling through pi3k and akt [ xref_bibr ] .,pmc149420,1,10,10,1,20
2542,igf1,protein,,,,p05019,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"in addition , rapalogs incompletely inhibit the 4e-bp1 phosphorylation [ xref_bibr ] and do not induce apoptosis in cancer cells [ xref_bibr ] because the igf1 pathway inhibits apoptosis [ xref_bibr ] .",pmc3750018,1,10,10,1,20
2581,insulin,protein,,,,p01308,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,,,,uberon:uberon:0000105,nan,nan,"two active-site inhibitors of mtor , pp242 and pp30 , which inhibit insulin stimulated phosphorylation of akt at ser473 , were reported as having potent inhibitory effects on protein synthesis and cell proliferation [ xref_bibr ] .",pmc3291999,1,10,10,1,20
2623,insulin,protein,,,,p01308,other,go:0005694,pi3k,proteinfamilyproteincomplex,,,be,pi3k,other,go:0005694,negative,i,none,,,,,,nan,nan,it was demonstrated that over-expression of pten reduced insulin induced pip 3 production in human cells without effecting insulin induced pi3k [ xref_bibr ] .,pmc2652403,1,10,10,1,20
1748,erk,proteinfamilyproteincomplex,,,,erk,,,irs-1,protein,,,uniprot,p35568,,,positive,i,none,,,,,,nan,nan,"mammalian target of rapamycin and erk have been reported to negatively regulate irs-1 via their downstream mediator p70s6k , providing a negative feedback mechanism for turning off activation of akt .",pmc3039802,1,10,10,1,20
2636,insulin receptor,protein,,,,p06213,,,irs,proteinfamily,,,pfam,pf02174,,,negative,i,phosphorylation,,,,,,nan,nan,"this negative regulation of akt activity by mtorc1 is dependent on p70s6k mediated phosphorylation of insulin receptor substrate ( irs ) 1 adapter protein , downstream of insulin receptor and/or insulin like growth factor-1 receptor [ xref_bibr , xref_bibr , xref_bibr ] , as irs1 phosphorylation on ser 307 and ser 636/639 by p70s6k targets the adapter protein to proteosomal degradation [ xref_bibr ] .",pmc3837323,1,10,10,1,20
2676,ir,protein,,,,p06213,plasma membrane,go:0005886,akt,proteinfamilyproteincomplex,,,be,akt,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"likewise , the pi3k and akt pathway is activated by ir via either direct or irs mediated recruitment of pi3k , whereas egfr mediated pi3k activation occurs mainly via a more intricate route that involves egfr- and src induced phosphorylation of the grb2 associated binder 1 ( gab1 ) .",pmc2683723,1,10,10,1,20
2677,ir,protein,,,,p06213,plasma membrane,go:0005886,pi3k,proteinfamilyproteincomplex,,,be,pi3k,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"likewise , the pi3k and akt pathway is activated by ir via either direct or irs mediated recruitment of pi3k , whereas egfr mediated pi3k activation occurs mainly via a more intricate route that involves egfr- and src induced phosphorylation of the grb2 associated binder 1 ( gab1 ) .",pmc2683723,1,10,10,1,20
2686,irs-1,protein,,,,p35568,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"these data suggest that downregulation of irs-1 is involved in the ability of alpha-tea to suppress akt , erk , and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser 307 , leading to its degradation .",pmc3039802,1,10,10,1,20
2166,glucose,chemical,,,,hmdb06564,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,nan,nan,"although pfk-15 and 3-po , two inhibitors of pfkfb3 , 26 decreased the magnitude of autophagy and increased the rasfonin induced cleavage of parp-1 , the inhibition of glucose uptake by 2-deoxyglucose ( 2-dg ) or glucose-free medium reduces both rasfonin dependent autophagy and apoptosis .",pmc4720880,1,10,10,1,20
2688,irs-1,protein,,,,p35568,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"these data suggest that downregulation of irs-1 is involved in the ability of alpha-tea to suppress akt , erk , and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser 307 , leading to its degradation .",pmc3039802,1,10,10,1,20
2700,jnk,proteinfamilyproteincomplex,,,,jnk,cytoplasm,go:0005737,akt,proteinfamilyproteincomplex,,,be,akt,cytoplasm,go:0005737,negative,i,none,,,,,,nan,nan,"in addition , oxidative stress or activation of the jnk pathway decreased the activity of akt in hit cells , leading to the decreased phosphorylation of foxo1 following nuclear localization .",pmc2915986,1,10,10,1,20
2706,jnk,proteinfamilyproteincomplex,,,,jnk,,,irs-1,protein,,,uniprot,p35568,,,positive,i,phosphorylation,,,,,uberon:uberon:0000468,nan,nan,"in this study we report that alpha-tea functions as an irs-1 suppressor in human breast cancer cells via jnk dependent phosphorylation of irs-1 at ser 307 . ++++ the following sequence of events are proposed for alpha-tea-mediated apoptosis : alpha-tea inhibits pi3k via jnk mediated phosphorylation of irs-1 at ser 307 , resulting in inactivation of akt and mtor and ras and erk , which act cooperatively in alpha-tea-induced mitochondrial dependent proapoptotic events via activation of bad and caspase-9 .",pmc3039802,1,10,10,1,20
2707,jnk,proteinfamilyproteincomplex,,,,jnk,other,go:0009986 ++++ go:go:0005783,pi3k,proteinfamilyproteincomplex,,,be,pi3k,other,go:0009986 ++++ go:go:0005783,negative,i,none,,,,,,nan,nan,"in addition to signalling apoptosis via p73 and noxa and a fas and jnk positive feedback loop , we report here that jnk suppresses pi3k prosurvival signalling pathways via phosphorylation ( inactivation and degradation ) of irs-1 . ++++ in this study we report that jnk suppressed pro survival pi3k and its downstream mediators via targeting irs-1 .",pmc3039802,1,10,10,1,20
109,akt,proteinfamilyproteincomplex,,,,akt,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152,,,,nan,nan,"inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces foxo transcriptional activity and apoptosis in the presence or absence of sulforaphane . ++++ since inhibition of pi3k and akt and mek and erk pathways induce apoptosis in pancreatic cancer cells , we sought to examine whether these pathways act together to regulate sfn induced apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces apoptosis in pancreatic cancer cells , we sought to examine whether inhibition of these two pathways act together to regulate foxo activity .",pmc2915986,1,10,10,1,20
2741,kras,protein,,,,p01116,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_0023,,,,nan,nan,these results suggest that disturbance of direct interaction of kras with raf and pi3k reduces erk and akt activities in both kras dependent and -independent nsclc cells .,pmc3789171,1,10,10,1,20
2852,map,protein,,,,p12872,mitochondria,go:0005739,apoptosis,biologicalprocess,,,go,go:0006915,mitochondria,go:0005739,negative,i,none,,cellosaurus:cvcl_7955,cl:cl:0000100,,uberon:uberon:0000105,nan,nan,"in this report , we examine the cellular mechanism by which akt inhibits apoptosis in hybrid motor neuron 1 ( hmn1 ) cells , a neuronal cell line that requires pi 3-kinase but not map kinase for survival .",pmc2185587,1,10,10,1,20
2897,mek,proteinfamilyproteincomplex,,,,mek,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152,,,,nan,nan,"inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces foxo transcriptional activity and apoptosis in the presence or absence of sulforaphane . ++++ since inhibition of pi3k and akt and mek and erk pathways induce apoptosis in pancreatic cancer cells , we sought to examine whether these pathways act together to regulate sfn induced apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces apoptosis in pancreatic cancer cells , we sought to examine whether inhibition of these two pathways act together to regulate foxo activity .",pmc2915986,1,10,10,1,20
2898,mek,proteinfamilyproteincomplex,,,,mek,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0480 ++++ cellosaurus:cvcl_0152,,,,nan,nan,"since inhibition of pi3k and akt and mek and erk pathways synergistically induces apoptosis in pancreatic cancer cells , we next sought to examine whether inhibition of these two pathways act together to regulate foxo activity . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways together induce apoptosis in an additive or synergistic manner , we sought to examine whether these pathways act together to regulate resveratrol induced apoptosis .",pmc3181262,1,10,10,1,20
2167,glucose,chemical,,,,hmdb06564,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,,,,nan,nan,"although pfk-15 and 3-po , two inhibitors of pfkfb3 , 26 decreased the magnitude of autophagy and increased the rasfonin induced cleavage of parp-1 , the inhibition of glucose uptake by 2-deoxyglucose ( 2-dg ) or glucose-free medium reduces both rasfonin dependent autophagy and apoptosis .",pmc4720880,1,10,10,1,20
5492,tsc2,protein,,,,p49815,,,pten,protein,,,uniprot,p60484:[genericmutant],,,positive,i,none,,,,,,nan,nan,"mutations in tsc1 or tsc2 cause tuberosis sclerosis [ xref_bibr ] , another familial cancer syndrome , and pten mutations result in cowden 's syndrome [ xref_bibr ] .",pmc4258317,1,10,10,1,20
1949,fadd-dn,protein,,,,q13158,,,caspase-3,protein,,,uniprot,p42574,,,negative,i,none,,,cl:cl:0000312,,,nan,nan,"fadd-dn suppressed sm induced dna fragmentation as well as caspase-3 , -6 , and -8 processing and/or activity .",pmc2206000,1,10,10,1,20
1749,erk,proteinfamilyproteincomplex,,,,erk,,,kras,protein,,,uniprot,p01116,,,negative,i,none,,cellosaurus:cvcl_0023,,,,nan,nan,"however , 1mum atorvastatin alone or combined with 1mum gefitinib could not induce the erk inhibition of a549 cell and its kras and pik3ca or kras and pten comutant until the dose of atorvastatin was elevated to 5mum ( xref_fig ) .",pmc3789171,1,10,10,1,20
2067,frap,protein,,,,p42345,,,hif-1alpha,protein,,,uniprot,q16665,,,negative,i,transcription,,,,,,nan,nan,"these data indicated that pharmacological agents that target pi3k , akt , or mtor and frap in tumor cells inhibit hif-1alpha expression and that such inhibition may contribute to therapeutic efficacy .",pmc2652403,1,10,10,1,20
1754,erk,proteinfamilyproteincomplex,,,,erk,,,mdm2,protein,,,uniprot,q00987,,,negative,i,phosphorylation,,,,,,nan,nan,it has been reported that erk directly phosphorylates foxo3 and that phosphorylated foxo3 can be degraded via the mdm2 mediated ubiquitin-proteasome pathway 22 .,pmc3616429,1,10,10,1,20
1793,erk,proteinfamilyproteincomplex,,,,erk,other,go:0001725,rac1,protein,,,uniprot,p63000,other,go:0001725,negative,i,none,,,,,,nan,nan,"we propose that by phosphorylating both rhoa and rac1 , erk is able to increase rhoa activity and decrease rac1 activity .",pmc4729484,1,10,10,1,20
4632,ras,proteinfamily,,,,pf00071,other,go:0016020,p110gamma,protein,,,uniprot,p48736,other,go:0016020,positive,i,none,,,,,,nan,nan,"ras activates p110gamma at the level of the membrane , by allosteric modulation and/or reorientation of the p110gamma , implying that ras can activate p110gamma without its membrane translocation [ xref_bibr ] . ++++ ras activates p110gamma at the level of the membrane , by allosteric modulation and/or reorientation of the p110gamma , implying that ras can activate p110gamma without its membrane translocation [ xref_bibr ] .",pmc2652403,1,10,9,1,19
279,akt,proteinfamilyproteincomplex,,,,akt,nucleus,go:0005634,apoptosis,biologicalprocess,,,go,go:0006915,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0291,,,,nan,nan,akt and foxo3a signaling is correlated with selenite induced apoptosis in crc cells .,pmc3734838,1,10,9,1,19
286,akt,proteinfamilyproteincomplex,,,,akt,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0031 ++++ cellosaurus:cvcl_0554,,,,nan,nan,"however , re-expression of arf appears to be dominant over akt mediated control of mdm2 activity ( xref_supplementary ) . ++++ we can also assume that akt promotes mdm2 nuclear localisation , but that its activity is controlled by the akt mediated npm-arf nucleoplasmic pool once there .",pmc4171619,1,10,9,1,19
287,akt,proteinfamilyproteincomplex,,,,akt,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"dominant negative akt inhibits nuclear entry of mdm2 , thus increasing the cellular level of p53 and transcriptional activity [ xref_bibr ] .",pmc3317191,1,10,9,1,19
4634,ras,proteinfamily,,,,pf00071,other,go:0016020 ++++ go:go:0005634,raf-1,protein,,,uniprot,p04049,other,go:0016020 ++++ go:go:0005634,positive,i,none,,,,,,nan,nan,"recently ras mediated raf-1 activation has been shown to be dependent on calcium/calmodulin dependent protein kinase ii ( camk-ii ) which phosphorylates raf-1 at s338 in some experimental stimulation conditions [ egf , fetal bovine serum ( fbs ) treatment ] . ++++ raf-1 activation by ras has been shown to be dependent on the prohibitin protein , a ubiquitously expressed protein which may also serve as a chaperonin protein [ xref_bibr ] .",pmc3660063,1,10,9,1,19
4633,ras,proteinfamily,,,,pf00071,other,go:0016020,raf-1,protein,,,uniprot,p04049,other,go:0016020,positive,i,none,,,,,,nan,nan,"in addition , raf-1 activation by ras was shown to be achieved through a combination of both physical interaction and indirect mechanisms involving the activation of pi3k as a second ras effector , which directs p21 activated kinase ( pak )-mediated regulatory phosphorylation of raf-1 [ xref_bibr ] .",pmc2652403,1,10,9,1,19
686,bcl-2,protein,,,,p10415,other,go:0005829,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005829,negative,i,none,,,cl:cl:0002319,,uberon:uberon:0000105,nan,nan,"data from our cell fractionation study and cell-free assay are consistent with bcl-2 acting to inhibit apoptosis mainly at the mitochondrial level to suppress cytochrome c release , since bcl-2 inhibits the release of cytochrome c but fails to inhibit caspase activation induced by added cytochrome c in the cell-free assay .",pmc2185587,1,10,9,1,19
4630,ras,proteinfamily,,,,pf00071,other,go:0005856,raf,proteinfamilyproteincomplex,,,be,raf,other,go:0005856,positive,i,none,,,,,,nan,nan,"upon stimulation by growth factors , hormones or cytokines , the activated gtp bound form of ras binds to and activates raf kinase [ xref_bibr , xref_bibr ] .",pmc3291999,1,10,9,1,19
1800,erk,proteinfamilyproteincomplex,,,,erk,other,go:0005737 ++++ go:go:0016020,rac1,protein,,,uniprot,p63000,other,go:0005737 ++++ go:go:0016020,positive,i,phosphorylation,,,,,,nan,nan,we have shown previously that the phosphorylation of rac1 by erk enhanced its nuclear translocation [ xref_bibr ] . ++++ the effects of erk induced rhoa phosphorylation on rhoa activity is also opposite to the effects of erk induced rac1 phosphorylation on rac1 activity .,pmc4729484,1,10,9,1,19
2654,integrin,protein,,,,p08648,other,go:0015629,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0015629,positive,i,none,,,,,,nan,nan,"these data show that integrin mediated organization of the actin cytoskeleton regulates localization of activated erk , and in turn the ability of erk to efficiently phosphorylate nuclear substrates . ++++ these data show that integrin mediated organization of the actin cytoskeleton regulates localization of activated erk , and in turn the ability of erk to efficiently phosphorylate nuclear substrates .",pmc2169466,1,10,9,1,19
298,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,positive,i,transcription,,cellosaurus:cvcl_0554,,,,nan,nan,the reduction of p53 expression following akt inhibition is not transcriptionally mediated as the levels of p53 mrna do not significantly change following inhibitor treatment ( xref_supplementary ) .,pmc4171619,1,10,9,1,19
2651,integrin,protein,,,,p08648,other,go:0001726,pi3k,proteinfamilyproteincomplex,,,be,pi3k,other,go:0001726,positive,i,none,,,,,,nan,nan,integrin mediated activation of pi3k was shown to promote carcinoma invasion by targeting rac [ xref_bibr ] .,pmc2652403,1,10,9,1,19
