index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1708,kras,protein,,kras,uniprot,p01116,cytoplasm,go:0005737,erk,protein,,mapk1,uniprot,p28482,cytoplasm,go:0005737,positive,d,phosphorylation,t205,,pancreatic,,human,['645'],nan,nan,"kras mutation has been regarded as the most frequent oncogenic event in pdac. overall, oncogenic kras signaling in pdac is through three major pathways: raf/mek/erk, pi3k/pdk1/akt and the ral guanine nucleotide exchange factor pathway25. as the best characterized ras downstream pathway, the mapk signaling axis is of particular importance in pdac development17. the pathway has been reported to play a central role in diverse cellular responses, such as proliferation, differentiation, and survival. briefly, activated ras binds to raf, thereby directly activating mek kinase via phosphorylation. mek1/2 subsequently phosphorylates residues in the activation loops of erk kinase, resulting in their activation. upon activation, erk kinase can phosphorylate and activate both cytosolic and nuclear targets18. previously, minella et al.20 indicated that ras stabilized cyclin e via the activation of the mapk pathway and inhibition of fbw7-dependent cyclin e ubiquitination in vivo. however, the underlying mechanism was not further clarified. inspired by their findings, we speculated that cross-talk may occur between fbw7 and the mapk pathway. as expected, in the current study, we found that fbw7 levels are inversely correlated with erk activation in pdac. on one hand, ectopic expression of erk1 significantly reduced the endogenous fbw7 protein level. on the other hand, inhibition of the mapk pathway dramatically increased endogenous fbw7 abundance. by contrast, inhibition of akt kinase dramatically shortened fbw7 half-life, indicating the pi3k/akt pathway may play a different role in regulating fbw7 stability (supplementary information, figure s3f and s3g). furthermore, we found that erk directly interacts with fbw7 and phosphorylates the t205 site to destabilize fbw7. before our study, a report demonstrated that pin1, the only peptidyl-prolyl cis/trans isomerase, interacts with fbw7 in a phospho-t205-dependent manner and promotes fbw7 self-ubiquitination and protein degradation21. however, the signaling to trigger t205 phosphorylation, which is important for understanding the physiological regulation, was largely left untouched in that study. hence, our research not only filled the missing upstream signaling that controls fbw7 stability via the t205 site but also identified new functions of the kras-mapk kinase pathways in pdac. interestingly, a similar regulation paradigm between other oncogenic kinase and tumor suppressing proteins has also been reported. for example, decreased p27 expression levels in tumor cells mostly occur due to enhanced proteolysis, given that mutation of the p27 gene is a rare event in cancer. this low expression level is well explained by the finding that cylin a/cdk2 phosphorylates the cdk inhibitor p27 and triggers its destruction by the oncoprotein scf-skp2 in many cancer types26, such as oral squamous cell carcinoma27. another example is that the oncoprotein nedd4-1 negatively regulates the stability of the tumor suppressor pten by catalyzing pten polyubiquitination and destruction in lung cancer28,29. thus, in addition to genetic mutations, accelerated protein turnover upon certain post-translational modification is another important means by which oncoproteins inactivate tumor suppressors during tumorigenesis. to dissect a possible role of self-ubiquitination in erk-mediated fbw7 degradation, we generated a fbw7 r465h mutant that could not ubiquitinate substrates based on a previous report21. as shown in supplementary information, figure s7a, r465h is more heavily ubiquitinated than wt fbw7, which is consistent with the previous report. co-transfected erk kinase could still promote poly-ubiquitination of the r465h mutant, which possibly indicates the involvement of other e3 ligases in fbw7 stability control, but the possibility of self-ubiquitination can not be formally excluded. furthermore, we generated t205e fbw7 construct. as shown in supplementary information, figure s7b, t205e mutant failed to form homo-dimer as wt and t205a fbw7 did. we also tested the ubiquitination potential of t205e, and interestingly t205e are less ubiquitinated than wt (supplementary information, figure s7c). although the t→e mutation generated a negative charge at aa205, which is similar to what a phosphor group does after phosphorylation, pin1 isomerase does not interact with ep motif and could not perform the cis-trans conversions. thus, the t205e mutant may not be appropriate to be used to evaluate the regulatory effect involving pin1. overall, our study established an important regulatory function of fbw7 by the activated ras-mapk-erk signaling pathway, although more efforts are required to dissect how fbw7 is ubiquitinated after its phosphorylation.",pmc4423074,1,10,19,1,29
1707,kras,protein,,kras,cosmic,,,,cdkn2a,gene,p16,cdkn2a,cosmic,,,,negative,d,homozygous deletions,,,nsclc,,human,['2358'],nan,nan,"nsclc cell lines a549 (krasg12s), h358 (krasg12c), sklu-1 (krasg12s), h23 (krasg12c), and pc14 (kraswild) were obtained from the korea cell line bank. h358 and h23 cells carry a wild-type cdkn2a (p16) gene, but a549, sklu-1, and pc14 carry homozygous deletions of the cdkn2a gene. the somatic mutation data for kras and cdkn2a were obtained from the cosmic database (http://www.sanger.ac.uk/cosmic).16,48 a549 and sklu-1 were propagated in dulbecco’s modified eagle medium (dmem, gibco brl). h358, h23, and pc14 cells were maintained in rpmi 1640 medium (welgene). culture media were supplemented with 10% fetal bovine serum (fbs; gibco brl), 1% penicillin-streptomycin (gibco brl) and 10 mmol/l hepes (amresco). cells were cultivated in 100-mm plastic dishes (tpp) at 37 °c in 5% co2 and 95% air and harvested with trypsin/edta at logarithmic growth.",pmc3742489,1,10,19,1,29
1702,kras,protein,g12v,kras,addgene,plasmid 9052,cytoplasm,go:0005737,pik3ca,protein,e545k,pik3ca,origene technologies,rc400348,cytoplasm,go:0005737,positive,d,transfection,,nsclc,epithelial,lung,human,['2664'],nan,nan,"human nsclc cell lines (originally purchased from atcc) with documented kras mutations-a549 (kras g12s), calu1 (kras g12c), h460 (kras q61h pik3ca e545k), h157 (kras g12r pten g251c), and one kras wt nsclc cell-calu3 were used. the procedure of transfection of pbabe puro-kras g12v (addgene, cambridge, ma, usa; plasmid 9052) and the corresponding empty vector pbabe puro was strictly according to a previous report.30 human trueorf pik3ca e545k plasmid was purchased from origene technologies (rockville, md, usa; cat. no. rc400348). trueorfs have a c-terminal fusion of myc/ddk tag. the cloning expression vector is pcmv6-entry. a549 and calu1 cells were stably transfected with pik3ca e545k according to another work.31 for shrna experiments, cells stably transfected with the pretrosuper (prs; origene) and prs vector expressing shrna for pten knockdown (prs-shpten; origene; cat. no. tr320498) were preformed as that previously reported.32",pmc3789171,1,10,19,1,29
1672,jnk,protein,,mapk8,uniprot,p45983,cytoplasm,go:0005737,pi3k,protein,,pik3ca,uniprot,p42336,cytoplasm,go:0005737,negative,d,downregulation,,mcf-7 and hcc-1954,breast cancer cells,breast cancer,human,['938'],nan,nan,downregulation of irs-1/pi3k pathways via jnk are critical for α-tea and α-tea+mek or mtor inhibitor-induced apoptosis in human mcf-7 and hcc-1954 breast cancer cells.,pmc3039802,1,10,19,1,29
1668,jnk,protein,,jnk,uniprot,p45983,cytoplasm,go:0005737,mtor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,positive,d,phosphorylation,ser-307,,,,,['953'],nan,nan,"α-tea, respectively, for 9, 15, and 24 h. α-tocopherol ether-linked acetic acid induced increased levels of pjnk2/1, increased levels of pirs-1 (ser-307), and reduced levels of total irs-1 in both cell lines (figure 4a). knockdown of jnk using a chemical inhibitor sp600125 (jnki) (figure 4b) or sirna (figure 4c) blocked the ability of α-tea to increase pirs-1 (ser-307) and decrease levels of total irs-1 protein, and suppressed the ability of α-tea to reduce pakt (ser-473), perk1/2, and pmtor (ser-2448). these data suggest that downregulation of irs-1 is involved in the ability of α-tea to suppress akt, erk, and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser-307, leading to its degradation.",pmc3039802,1,10,19,1,29
3229,src,protein,tyrosine kinase,src,uniprot,p12931,cytoplasm,go:0005737,caspase-7,protein,cysteine protease,casp7,uniprot,p55210,cytoplasm,go:0005737,positive,d,phosphorylation,,,colon cancer,,human,['980'],nan,nan,"phosphorylation is an important post-transcriptional modification for various cellular proteins. phosphoryaltion of caspases by protein kinases has been widely studied. for example, caspase-9 phosphorylation by different kinases has been reported. interestingly, tyrosine phosphorylation can increase caspase-9 activity, whereas phosphorylation of various serine or threonine sites can decrease caspase-9 activity.35 the phosphorylation of caspase-8 and -3 has also been reported.12, 13 however, the modification and regulation of caspase-7 remains poorly understood. the function of caspase-7 was long assumed to be redundant with the function of caspase-3 because of their similar structure and common protein substrates. in our previous study, we found that phosphorylation of caspase-7 is important in chemotherapeutic drug-induced apoptosis of breast cancer cells.27 interestingly, pak2 is a serine/threonine kinase, which decreases caspase-7 activity by phosphorylation. in the present study, we showed that the src tyrosine kinase can directly phosphorylate and interact with caspase-7 (figure 4), resulting in increased caspase-7 activity (figure 6). our finding is similar to the story of caspase-9 phosphorylation.35 apparently, the effect of tyrosine phosphorylation is opposite to the effect of serine/threonine phosphorylation of caspase family members. we also showed that caspase-7 is important for 5-fu induction of apoptosis independent of caspase-3 (supplementary figure 1). the relation between src and caspase-7 might explain why cells with low levels of src are more resistant to 5-fu-induced apoptosis (figure 3). importantly, antioxidants, such as nac or catalase, decrease the apoptotic effect induced by 5-fu in colon cancer cells by regulating src-dependent caspase-7 phosphorylation. taken together, our results highlight the role of src in 5-fu-induced apoptosis and provide a novel explanation as to why 5-fu is not effective in combination with some antioxidants in colon cancer patients, which is important for clinical chemotherapy.",pmc4040661,1,10,19,1,29
1117,erk,protein,,,uniprot,p27361,cytoplasm,go:0005737,apoptosis,process,,,fplx,apoptosis,cytoplasm,go:0005737,positive,d,sensitizes,,solid tumors,emptys,,human,['3247'],nan,nan,"the contribution of erk to ddr outlines a scientific background for a combinational therapy involving genotoxic drugs and mek inhibitors. as dna damage-induced erk activation inhibited ddr-associated apoptosis in myeloma and leukemia [16, 17], inhibition of erk activation will be expected to enhance the efficacy of genotoxic drugs on these cancers. however, for tumors not associated with the hematopoietic system, erk activation sensitizes dna damage-induced checkpoint activation [7, 9-15, 69, 71, 72]. therefore, inhibition of erk activation in these cancers may also enhance the genotoxic effect of chemotherapeutic drugs. this may be caused by the accumulation of dna lesions due to impaired checkpoint activation when erk activation is inhibited. this concept is supported by a recent report showing that the mek inhibitor adz6244 enhanced radiation-induced reduction of a549-derived xenograft tumors [105]. however, inhibition of erk may compromise checkpoint activation and thereby allowing cells to proliferate in the presence of dna lesions. this may lead to accumulation of mutations and thus contribute to cancer progression, which might be attributable to the resistance or the inefficiency of mek inhibitors in cancer therapy. therefore, a key factor in determining a regime of mek inhibitors and genotoxic drugs in treating solid cancers is whether this combinational therapy will lead to a catastrophic result due to inefficient repair of dna lesions or continuous cell proliferation in the presence of dna lesions.",pmc3330700,1,10,19,1,29
1643,insulin receptor isoform-a,protein,,,uniprot,p06213,cell membrane,go:0005886,egfr,protein,,egfr,uniprot,p00533,cell membrane,go:0005886,positive,d,inhibition,"y845, y1068, y1173",,,,human,['1404'],nan,nan,"in colorectal cancer cells, sensitivity to an anti-egfr drug (i.e., gefitinib) can be improved by the pharmacological inhibition of insulin receptor isoform-a [97]. in this case, y845, y1068, and y1173 are employed as diagnostic markers for the active state of egfr. the anti-tumor effect of gefitinib and anastrozole has been investigated in estrogen-receptor-positive breast cancer cells, where the extent of y845 phosphorylation is used as one of the outcomes of the drug treatments [98]. the anti-cancer pro-apoptotic function of an indole compound, 3,3′-diindolylmethane, toward ovarian cancer cells also involves the suppression of the y845 phosphorylation of egfr and the subsequent erk/mapk signaling pathway [99]. specific inhibition of y845 phosphorylation by the src-specific inhibitor pp2 was also shown in cervical carcinoma cells hela and siha [100], and in ionizing irradiation-treated mda-mb-468 breast cancer cells [101]. x-radiation-induced dna synthesis in rat hepatocytes was additionally shown to involve y845 phosphorylation [102].",pmc3709701,1,10,19,1,29
1588,igf-1,protein,,,uniprot,p05019,extracellular region,go:0005576,tsc2,protein,,tsc2,uniprot,p49815,cytoplasm,go:0005737,positive,d,regulates,,mefs,fibroblast,,human,['717'],nan,nan,−/− (white bars) mefs after 8 h in serum-free medium alone (−) or supplemented with 200 ng/ml igf-1 (+) in untreated mefs or mefs pretreated for 36 h with 20 nm rapamycin. the results are from four random 10× fields and are typical of experiments performed twice. (d) relative cell survival of tsc2,pmc2172316,1,10,19,1,29
1580,igf-1,protein,,igf1,uniprot,p05019,extracellular space,go:0005615,pkb,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,activation,,mefs,fibroblast,,human,['696'],nan,nan,"−/− (white bars) mefs after igf-1 stimulation in untreated cells or cells pretreated for 24 h with 20 nm rapamycin. results from triplicate determinations (means and sds) are shown normalized to control unstimulated samples and are representative of three independent experiments. (e) pkb activation after rnai-mediated inhibition of irs-1, irs-2, irs-1 plus irs-2, or a combination of scrambled irs-1 and irs-2 sirna (scrambled) in tsc2",pmc2172316,1,10,19,1,29
1579,igf-1,protein,,igf1,uniprot,p05019,extracellular space,go:0005615,cyclin d1,protein,,ccnd1,uniprot,p24385,nucleus,go:0005634,positive,d,stimulates,,,cancer,breast,human,['2976'],nan,nan,"igf-1 stimulates erk and akt activities and elevates cyclin d1 expression. a-b: (a) lm2 or (b) jf32 cells were cultured in serum-free media, with or without 2 ng/ml migf-1 or megf, and cell homogenates were probed for protein expression. c-e: densitometry from western blot replicates from lm2 and jf32 cell lines was combined, and presented as fold change (mean ± sem) from untreated vehicle control lanes at each time point. * p < 0.05, ** p < 0.01 and *** p < 0.001 versus control (veh -) cells at each time point by 2-way anova.",pmc3135566,1,10,19,1,29
1578,igf-1,protein,,igf1,uniprot,p05019,extracellular,,tsc2,protein,,tsc2,uniprot,p49815,cytoplasm,go:0005737,positive,d,survival factor,,,,,,['719'],nan,nan,"next, we tested the ability of igf-1 to act as a survival factor for tsc2",pmc2172316,1,10,19,1,29
1577,igf-1,protein,,igf1,uniprot,p05019,extracellular,go:0005615,tsc2,protein,,tsc2,uniprot,p49815,cytoplasm,go:0005737,positive,d,stimulated chemotaxis,,mefs,,,,['716'],nan,nan,−/− (white bars) mefs. the results are expressed as a percentage of that of igf-1–stimulated chemotaxis of tsc2,pmc2172316,1,10,19,1,29
1168,erk2,protein,,mapk1,uniprot,p28482,cytoplasm,go:0005737,caspase-9,protein,,casp9,uniprot,p55211,cytoplasm,go:0005737,negative,d,inhibit,,hela,epithelial-like,,human,['296'],nan,nan,"test compounds inhibit erk-mediated phosphorylation of caspase-9 in cells and in in vitro kinase assays. (a) hela cells transfected with caspase-9 (c287a) were pre-treated for 1 hour with 50 um of indicated test compound, stimulated with egf (25 ng/ml), and immunoblotted for phosphorylated caspase-9 (pt125) or total caspase-9. graph shows the mean ± sem for relative phosphorylation as determined by densitometry scanning from 3 independent experiments. (b) in vitro kinase assays examining 32p incorporation into caspase-9 following incubation with active erk2 and γ-32p-atp for 60 min. in the absence or presence of 1-25 μm of the indicated test compound. relative phosphate incorporation was quantified by phosphoimager analysis. data show the mean ± sem of three independent experiments. * and # indicates statistical significance compared to egf-only treatment (a) or untreated controls (b), p ≤ 0.05 and p ≤ 0.01, respectively. c, untreated control; (-), egf treated control; u, u0126",pmc3025971,1,10,19,1,29
1119,erk,protein,,,uniprot,p27361,cytoplasm,go:0005737,caspase-9,protein,,casp9,uniprot,p55211,cytoplasm,go:0005737,negative,d,prevent inactivation,,,,,,['298'],nan,nan,"our data support a mechanism by which the erk-targeted compounds prevent inactivation of caspase-9 and p90rsk-1 phosphorylation of bad (figures 4 and 6). both caspase-9 and p90rsk-1 contain d-domains that are thought to form contacts with the cd domain of erk proteins [1,24]; the region predicted to be targeted by the test compounds. structural studies underway are determining the site of interactions between the compounds and erk proteins to better understand the mechanisms of inhibition and identify chemical features that can be modified to improve inhibitor binding and efficacy. a region analogous to the cd domain of erk can be found on other map kinases family members including p38 and jnk [29,42]. the subtle differences between these regions are determinants of substrate selectivity between the map kinases. in addition, differences in the residues associated with the d-domains of map kinase interacting proteins can confer selectivity. for example, the differences in d-domains on map kinase kinase (mkk) proteins appear to be important for determining what map kinase the mkk isoform will target [43].",pmc3025971,1,10,19,1,29
3192,src,protein,,src,uniprot,p12931,cytoplasm,go:0005737,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,positive,d,activation,,llc-pk1,epithelial,kidney,unspecified,['2064'],nan,nan,"it is known that ouabain also stimulates pi3k/akt pathways in llc-pk1 and other cells, and that the activation of src is important for the full activation of akt [20, 29]. to further verify the inhibitory effects of yfp-cd2 on ouabain-induced signal transduction, we exposed both control and cd2-2 cells to different concentrations of ouabain and measured akt activation by western blot analysis of cell lysates. as depicted in fig 4c, ouabain-induced akt activation was significantly attenuated by the expression of yfp-cd2. thus, yfp-cd2 appears to work as a dominant negative mutant, capable of blocking ouabain-induced signal transduction including the activation of src, erks and akt.",pmc4638348,1,10,19,1,29
3399,tsc2,protein,,tsc2,uniprot,p49815,cytoplasm,go:0005737,tsc2,protein,phosphorylated,tsc2,uniprot,p49815,cytoplasm,go:0005737,positive,d,phosphorylation,,,b-cell,,human,['2264'],nan,nan,"western blotting was performed as previously described [15]. briefly, protein concentrations were determined by the bio-rad protein assay. equal amounts of protein from whole cell lysates were solubilized in 2x sds-sample buffer and separated on sds-8% polyacrylamide gels. blots were incubated with antibodies raised against tsc2 and phosphorylated tsc2 (1:2000), p38 mapk and phosphor-p38 mapk, p70s6k and phosphor-p70s6k (1:1000). the blots were washed and followed by incubation with a secondary goat antibody raised against rabbit igg conjugated to horseradish peroxidase (1:2000, cell signaling, beverly, mass, usa). the blots were washed, transferred to freshly made ecl solution (amersham, arlington, ill, usa) for 1 minute, and exposed to x-ray film. in controls, the antibodies were omitted or replaced with a control rabbit igg.",pmc1892639,1,10,18,1,28
2429,p70s6k,protein,,,uniprot,p23443,,,s6,protein,,,uniprot,p62753,,,negative,d,inhibition,,,nsclc,lung,human,['3033'],nan,nan,"in conclusion, our study demonstrated that the p70s6k inhibitor pf-4708671 could affect cell cycle distribution, inhibiting cell proliferation, apoptosis and invasion in nsclc cells. inhibiting the p70s6k-s6 axis resulted in potent anti-tumor activity. therefore, combination therapy with p70s6k inhibitor and chemotherapy represents a promising new strategy for nsclc treatment.",pmc4714881,1,10,18,1,28
3056,s6k1,protein,,s6k1,uniprot,p23443,,,rps6,protein,ribosomal,rps6,uniprot,p62753,cytosol,go:0005829,positive,d,phosphorylation,c-terminal serine sites,,,,,['1438'],nan,nan,"the ribosomal protein s6 (rps6) was the first identified substrate of s6k. it is phosphorylated on five c-terminal serine sites by s6ks in the following sequential order: s236 > s235 > s240 > s244 > s247 [65]. the study of rps6p/− knock-in mice (in which alanine residues replaced the rps6 phosphorylation sites) established that rps6 phosphorylation is crucial for cell size and proliferation since cells isolated from rps6p−/− displayed defective cell growth [66, 67]. s6k1 is very essential for regulating cell and body size as s6k1 null mice are much smaller at birth because of a decrease in the size of all organs [66] and a majority of ds6k null drosophila show embryonic lethality [68]. the study of rps6p−/− mice has also confirmed that the translation of mrnas having a 5′ terminus oligopyrimidine tract (5′top mrnas), a process that was earlier considered to be regulated by rps6 phosphorylation, is not dependent on this event [69].",pmc4258317,1,10,18,1,28
1656,irs-1,protein,,irs1,uniprot,p35568,cytoplasm,go:0005737,irs-1,protein,,irs1,uniprot,p35568,cytoplasm,go:0005737,negative,i,feedback regulation,,,,colorectal,human,['1263'],nan,nan,"given that little has been studied on the phosphorylation state of irs-1 in crc these results should be of great interest for future research. the negative regulation of irs-1 is well documented 20, 27 and our data suggests that as crc progresses the negative feedback loops regulating irs-1 signaling are still active. as to the over expression of irs-1 in crc, miranda identifies 56 mirnas that are predicted to target irs-1. we measured 26 and found 9 to be significantly depressed.",pmc3187934,1,10,18,1,28
704,checkpoint kinase 2 (chk2),protein,kinase,chek2,uniprot,o96017,nucleus,go:0005634,chk2,protein,kinase,chek2,uniprot,o96017,nucleus,go:0005634,positive,i,phosphorylation,threonine 68,,,,,['1148'],nan,nan,"checkpoint kinase 2 (chk2) is a central dna damage checkpoint regulator [7], [8], responding mostly to stimuli that cause double strand breaks, such as ionizing radiation or topoisomerase ii inhibitors such as doxorubicin. the kinase atm is involved in sensing the damage and initiating the checkpoint response [9]. among other substrates, atm phosphorylates chk2 on threonine 68 [10], [11], inducing dimerization of chk2 and auto-phosphorylation of multiple sites, leading to full activation [12]–[15]. chk2 activation results in cell cycle arrest [16] and activation of the dna repair process [17], [18]. finally, if the damage is too extensive to be repaired, chk2 is able to induce apoptosis, through phosphorylation of the pro-apoptotic transcription factors p53 [19], [20] and e2f1 [21].",pmc3656868,1,10,18,1,28
722,chk2,protein,,chek2,uniprot,o96017,chromatin,go:0000785,chk2,protein,,chek2,uniprot,o96017,chromatin,go:0000785,positive,d,"phosphorylation, ubiquitinylation","activating t-loop, broken chromatin",,,,,['33'],nan,nan,"structural information about chk2, from crystallography and mass spectrometry, has permitted the discovery of new phosphorylation (king et al., 2006; guo et al., 2010) and ubiquitinylation events (lovly et al., 2008) involved in the activation of chk2. a strict, spatiotemporally regulated sequence of phosphorylations within the activating t-loop was shown to control chk2 kinase activity and modulate its recognition of phosphorylation targets and its localization on chromatin (guo et al., 2010). this study showed that chk2 is transiently retained on broken chromatin, suggesting that it also participates in the repair of lesions. another study reported that chk2 autophosphorylates on ser379, an event that facilitates chk2 ubiquitinylation by an e3 ligase complex containing cullin 1 (lovly et al., 2008).",pmc4296918,1,10,18,1,28
727,chk2,protein,,chek2,uniprot,o96017,,,chk2,protein,,chek2,uniprot,o96017,,,negative,i,dephosphorylation,,,,,,['37'],nan,nan,"chk2 may also be deactivated by dephosphorylation by the phosphatases that normally maintain this protein in an inactive state in the absence of dna damage, such as pp2a (freeman et al., 2010) and wip1 (fujimoto et al., 2006; oliva-trastoy et al., 2007). a third way in which chk2 is deactivated involves phosphorylation of the fha domain by polo-like kinase-1 (plk1; van vugt et al., 2010) that reduces its ability to bind phosphorylated proteins, including other chk2 molecules.",pmc4296918,1,10,18,1,28
747,chk2,protein,,chek2,uniprot,o96017,nucleus,go:0005634,chk2,protein,,chek2,uniprot,o96017,nucleus,go:0005634,positive,d,phosphorylation,,,,,,['30'],nan,nan,"chk2 was discovered in 1998 as the mammalian homolog of saccharomyces cerevisiae rad53 and schizosaccharomyces pombe cds1 kinases that are active in the yeast ddr (matsuoka et al., 1998). the protein is conserved in mouse, rat, zebrafish, xenopus laevis, drosophila melanogaster, and caenorhabditis elegans. in humans, it is a single 65 kda polypeptide of 543 residues with three distinct functional domains (figure 2a). at the n-terminus, there is a region rich in serine-glutamine and threonine-glutamine pairs, called sq/tq cluster domain (scd); these sq/tq motifs are sites of phosphorylation by pi3k family kinases including atm and atr (buscemi et al., 2006; matsuoka et al., 2007). between residues 112 and 175, a forkhead-associated (fha) domain is responsible for the interactions with phosphorylated proteins, including the phosphorylated scd of another chk2 molecule (li et al., 2002). both scd and fha domains are common components of ddr proteins. in the c-terminal half of chk2, a canonical kinase domain spans residues 220–486. like many protein kinases, chk2's catalytic function is activated by the phosphorylation of a polypeptide region (named activation loop or t-loop; residues 366–406) that lies inside the kinase domain but outside the active-site cleft. the t-loop contains several residues that undergo autophosphorylation for efficient kinase activity (guo et al., 2010). finally, between residues 515 and 522, there is a nuclear localization signal that targets newly synthesized chk2 to this subcellular compartment (zannini et al., 2003).",pmc4296918,1,10,18,1,28
748,chk2,protein,,chek2,uniprot,o96017,nucleus,go:0005634,chk2 monomers,protein,monomer,chek2,uniprot,o96017,nucleus,go:0005634,positive,d,phosphorylation,sq/tq rich region,,,,,['31'],nan,nan,"chk2 activation and inactivation. (a) chk2 protein primary structure. (b) after dna damage, chk2 monomers are phosphorylated in the sq/tq rich region, dimerize, and become active upon autophosphorylation. successively they dissociate into active monomers. (c) chk2 inactivation is achieved by degradation, dephosphorylation, and inactivating phosphorylations.",pmc4296918,1,10,18,1,28
924,dp,protein,,,uniprot,q60496,plasma membrane,go:0005886,dp,protein,,,uniprot,q60496,plasma membrane,go:0005886,negative,d,phosphorylation,,transgenic mouse,heart,,mouse,['1701'],nan,nan,"to examine the role of dp ptms in vivo, we used a transgenic mouse model harboring full-length dp r2834h, which recapitulates features of the human disease ac. first, we investigated whether r2834h dp exhibits aberrant ptms in vivo by examining phosphorylation of flag-tagged dp in the mice. for this experiment, wt and r2834h dp transgenic hearts were lysed in urea sample buffer as performed previously and dp expression was assessed by immunoblot analysis (yang et al., 2006). total levels of dp expression were similar as shown by probing with anti-dp and anti-flag antibodies. phosphorylation of r2834h dp was dramatically decreased compared with wt dp using both the dp-specific phospho-antibody and a gsk3 substrate-specific phospho-antibody (r-x-x-ps; fig. 7, a and a′). tubulin was used as a loading control. these data support in vitro observations that r2834h dp decreases phosphorylation of dp compared with wt.",pmc4347645,1,10,18,1,28
2294,p21,protein,,,uniprot,p38936,nucleus,go:0005634,p21,protein,,,uniprot,p38936,nucleus,go:0005634,positive,d,phosphorylation,,,,,human,['1093'],nan,nan,"(a) hct116 k7as cells were stimulated (+) or not stimulated (−) with fetal bovine serum (fbs) for the indicated times in the absence (−) or presence (+) of 1-nmpp1. cell lysates were immunoprecipitated (ip) with anti-p21, anti-cyclin d1 (d1) or anti-cyclin d3 (d3) antibodies and separated by 2d gel electrophoresis followed by p21 immunodetection. (b) cho cells were transfected with a p21-expressing plasmid alone (left) or with plasmids encoding cyclin d3, cdk4-ha and p21 (right). cell lysates were immunoprecipitated (ip) with anti-p21 (p21) or anti-cyclin d3 (d3) antibodies and incubated with the indicated recombinant kinases and atp, before separation by 2d gel electrophoresis and p21 immunodetection. arrows indicate the main phosphorylated forms of p21 as identified in figure s4. (c) schematic representation and comparison of p21 patterns from hct116 k7as cells that were restimulated for 3 and 20 h (in vivo) and from cyclin d3-cdk4-p21 complexes produced in cho cells and phosphorylated by recombinant cdk2-cyclin e and cdk2-cyclin a (in vitro). the observed p21 forms are labeled according to their number of phosphorylations and the identified phosphorylated residues (e.g., 2p 98,130 means p21 phosphorylated at both s98 and s130; x, y, unidentified phosphorylated sites).",pmc3667761,1,10,18,1,28
3052,s6k1,protein,,rps6kb1,uniprot,o75582,,,p70s6k,protein,,rps6ka1,uniprot,p23443,,,positive,i,affecting,cell cycle,nsclc,lung cancer,,human,['3031'],nan,nan,"we hypothesized that by regulating the cell cycle, pf-4708671 may inhibit cell proliferation. recent studies showed that s6k1 and p70s6k are critical for g1 arrest [26–28]. consistently, we found that pf-4708671 affected cell cycle distribution in the three nsclc cell lines assessed, significantly delaying cell cycle progression in g0/g1 phase. another important factor affecting cell proliferation is apoptosis; a phase i trial of ly2584702 evaluating advanced solid tumor patients showed no overt anti-tumor effect by this drug [25]. as shown above, pf-4708671 had limited effect on cell apoptosis in nsclc cells, with an apoptosis rate close to 3% in vitro. therefore, we assumed that p70s6k pathways may not be involved in cell apoptosis. however, this study also demonstrated that pf-4708671 inhibits nsclc tumorigenesis in vivo.",pmc4714881,1,10,18,1,28
2427,p70s6k,protein,,,uniprot,p23443,cytoplasm,go:0005737,s6,protein,,,uniprot,p62753,cytoplasm,go:0005737,negative,d,phosphorylation,,,,,human,['3024'],nan,nan,"our results revealed that the specific p70s6k inhibitor pf-4708671 significantly reduced the phosphorylation of p70s6k and its downstream s6 at 0.1μm (p<0.05); p-s6 expression levels decreased with increasing drug concentrations (p<0.05). on the contrary, protein levels of downstream bad, caspase3 and erk were increased after treatment with pf-4708671 with the concentration of 1μm. however, total p70s6k and s6 protein levels had no significant differences between negative control and treatment groups (fig 1, s1 file).",pmc4714881,1,10,18,1,28
2652,pkc,protein,,,uniprot,,,,pkc,protein,,,uniprot,,,,positive,d,phosphorylation,carboxy-terminal residue,,,,human,['1182'],nan,nan,"analysis of the phosphorylation status of pkcs using the ppkc (pan) (βii s660) antibody which recognizes pkc α, βi, βii, δ, ε, η and θ phosphorylated at the carboxy-terminal residue homologous to s660 of pkc βii revealed that pkcs are considerably highly phosphorylated in pc3 than in pc3bm and hela (figure 2i).",pmc3010991,1,10,18,1,28
